Time,X,Y,Z,Psi,Vx_B,Vy_B,Vz_B,Ref_X,Ref_Y,Ref_Z,Ref_Psi,Ux,Uy,Uz,Upsi,Int_X,Int_Y,Cost,CalcTime
6.8,0.0135392003099982,-0.112674099843916,0.999999999796073,-0.661436240627603,0.695712479862564,0.0170433771299968,8.80209327647206e-10,0.0157557358349604,-0.104971151170877,1,-0.679460277940044,0.188671072095454,0.0226370141281738,0.544999999826117,0.00927273089229882,-3.01665933769025,-0.301965722365012,0.682463244436665,0.0052963
6.9,0.069724273725357,-0.153992228156689,0.999999999868445,-0.655814663240761,0.698685370387487,0.0171742031736267,5.67219515801298e-10,0.0703364354722851,-0.148894012090027,1,-0.674453475355722,0.193931264693463,0.0478361600062432,0.544999999886513,0.0127456571114211,-3.00834091009707,-0.328634753651343,0.718578260877874,0.0047909
7,0.126579759073301,-0.194980992383793,0.999999999914953,-0.642662575159985,0.702670054888035,0.0172946718962064,3.62943097798052e-10,0.125456089479704,-0.19246495381856,1,-0.662037505657272,0.199327511819361,0.0739453587899329,0.544999999931055,0.0163350427813362,-2.98872490034083,-0.363540676697317,0.762771764697981,0.0050059
7.1,0.184492385512745,-0.235251951705267,0.999999999945043,-0.621854308816673,0.707648139628569,0.0174336593516398,2.38842545741137e-10,0.181570309987348,-0.235365401357104,1,-0.642091191676111,0.204845817017094,0.101210771993999,0.544999999952569,0.0200697475257066,-2.95763848015171,-0.406579331333262,0.814387211340846,0.0050619
7.2,0.243840649091284,-0.2743765600178,0.999999999964658,-0.593198264931487,0.713601348248584,0.0175999242351979,1.53466217511779e-10,0.239131431641201,-0.277239353842933,1,-0.614421061107691,0.210480653169603,0.129884457740442,0.544999999969588,0.0239777975489922,-2.91483216683071,-0.457565081760071,0.872657322145114,0.0056849
7.3,0.304985705233273,-0.31187266832584,0.999999999977268,-0.556438039888117,0.720513086911999,0.0177830316036482,9.87242287919815e-11,0.298584123664592,-0.317674896426817,1,-0.578761401319527,0.216241132119357,0.160239030520363,0.54499999998043,0.0280857861230317,-2.85998233942734,-0.516221448937365,0.936764368193354,0.0060051
7.4,0.368259426016944,-0.347190875115787,0.999999999985379,-0.511254121080735,0.72837048623573,0.0179569937218371,6.34981844882549e-11,0.360357445410206,-0.356184479352991,1,-0.534774913640458,0.222149083446157,0.192582839719714,0.544999999987412,0.0324178417467697,-2.79269584764126,-0.582169026484603,1.00588767189669,0.0056294
7.5,0.433948730428816,-0.379700888965099,0.999999999990596,-0.45726665492009,0.737165491439368,0.0180869747451258,4.0840220094653e-11,0.424851726917648,-0.392184037282351,1,-0.482054589497119,0.22822665663412,0.22727047729359,0.544999999991903,0.0369939660864692,-2.7125173645549,-0.654910663955381,1.07921992406087,0.00603
7.6,0.502274916825097,-0.408678312287322,0.999999999993951,-0.3940400648458,0.74689332888608,0.0181386601071308,2.62653898630579e-11,0.492418291661079,-0.424971547276869,1,-0.420127701276803,0.234474399776587,0.264702390771261,0.544999999994789,0.0418275454887517,-2.61894034824773,-0.733813954734366,1.15595542772419,0.0066494
7.7,0.573366270198946,-0.433292822735894,0.999999999996109,-0.321090634133437,0.757547089824919,0.0180891538857171,1.68860481153407e-11,0.563329685353304,-0.453706461205249,1,-0.348463135686389,0.240838139389511,0.305305144457761,0.544999999996659,0.0469217028158359,-2.51142277697038,-0.818091197506003,1.23527072745366,0.0066348
7.8,0.647221808331402,-0.452599786121237,0.999999999997497,-0.237898609161826,0.769106981503024,0.01793735736482,1.08718367641833e-11,0.637737874141901,-0.477392712224364,1,-0.266483691127994,0.247186994350265,0.349496524136432,0.544999999997844,0.0522648069429278,-2.38940921083208,-0.906777291819469,1.31631738915362,0.006387
7.9,0.723664171870105,-0.465538950196956,0.99999999999839,-0.143926629579587,0.781527264293789,0.0177133967719811,6.9915628841974e-12,0.715618084363677,-0.494869783428421,1,-0.173585380430151,0.253272352188969,0.39761520418657,0.544999999998614,0.0578241567154016,-2.25236116249562,-0.998706587694277,1.39823689597618,0.0063047
8,0.802280446239036,-0.470946032570985,0.999999999998965,-0.0386467818662291,0.794717712922424,0.0174835329397991,4.49720261031158e-12,0.796696989975459,-0.504818646428058,1,-0.0691661449712004,0.25871568785055,0.449833700361204,0.544999999999108,0.0635392892914612,-2.09979808536837,-1.09249064614697,1.48018089798437,0.0063587
8.1,0.882351971072547,-0.467585416301094,0.999999999999334,0.0784214220135886,0.808525694944775,0.0173515489553225,2.89173129886164e-12,0.880366403920012,-0.505792003120605,1,0.0473334613616997,0.262998637668115,0.506038245226302,0.544999999999353,0.069314606858778,-1.93135134736231,-1.18650027253124,1.56131812756579,0.0054115
8.2,0.962778533140716,-0.45421408698544,0.999999999999565,0.207660271970635,0.822719050678613,0.0174540946744046,1.72732939063478e-12,0.965588184366968,-0.496280519093659,1,0.176375379695281,0.265466915640135,0.565686742863278,0.544999999999731,0.075012814356017,-1.74683293821699,-1.27885703340806,1.64080218656916,0.0055346
8.3,1.04200871184084,-0.429687163646485,0.999999999999713,0.349289270230007,0.836971436941032,0.0179491805608724,1.24291688053033e-12,1.05080322924899,-0.474827239779262,1,0.318253865907109,0.265386275413446,0.627658381870026,0.544999999999753,0.0804521912921324,-1.54631898338995,-1.36744155987125,1.71767980895416,0.0053073
8.4,1.1179967889424,-0.393111782425718,0.999999999999815,0.50328824273694,0.850858179320816,0.0189965312760242,7.98117127944511e-13,1.13386691132928,-0.440198916544234,1,0.473011360732895,0.262004366901425,0.690122153163854,0.544999999999119,0.0854087900166934,-1.33024495139644,-1.44992773533382,1.79074718112396,0.0052821
8.5,1.18821492051949,-0.344046428393716,0.999999999999816,0.669312937940803,0.863860069585002,0.0207292209489885,-7.86926079852327e-13,1.21204307199997,-0.391612857659907,1,0.64034571886341,0.254679774950284,0.750474307674951,0.544999999998245,0.0896284792260201,-1.09950448407987,-1.52385236765821,1.8583628085721,0.0050602
