Time,X,Y,Z,Psi,Vx_B,Vy_B,Vz_B,Ref_X,Ref_Y,Ref_Z,Ref_Psi,Ux,Uy,Uz,Upsi,Int_X,Int_Y,Cost,CalcTime
5,-2.72837684507487,-0.863254279650453,1.4999999999978,5.23138238525817,1.45046038925236,0.00704207751733238,0.199999999997019,-2.80321570774273,-0.873658674005962,1.50000000000001,5.23077895044325,0.550350785884777,0.637668191846538,0.544999999998784,0.0369432648126079,-2.94275994251636,9.95057320808043,3.93954049950645,0.004585
5.1,-2.64916163564082,-0.986936112222262,1.51999999999739,5.32200806089828,1.48770703710173,0.00753324345568319,0.199999999994829,-2.72277969076906,-1.00070577167887,1.52000000000001,5.32175815039115,0.581930993292832,0.62227727534444,0.544999999999329,0.0347730490823413,-3.48073452239442,9.76548653196829,3.9652496735913,0.0048609
5.2,-2.5569013234772,-1.10624886684132,1.53999999999682,5.40821882140657,1.52930025874725,0.00786542798273033,0.199999999993621,-2.6289912293971,-1.12328705422026,1.54000000000001,5.40812137442326,0.608887949049248,0.605916797431441,0.545000000000061,0.032729634918448,-4.00155481830033,9.55609020163434,3.99401868235316,0.0053552
5.3,-2.45203567738891,-1.22059104826691,1.55999999999618,5.48991608953678,1.57410997955838,0.00803240550280499,0.199999999993731,-2.52230947909879,-1.24080210215484,1.56000000000001,5.48980179239729,0.631011034087149,0.589150645378439,0.545000000000836,0.0308484079994109,-4.5026546093237,9.32331854942078,4.02511174407879,0.0047591
5.4,-2.33507370786329,-1.3293861227075,1.57999999999563,5.56716757386927,1.62102288868598,0.00803132035939168,0.199999999995235,-2.40325678268498,-1.35267532509418,1.58000000000001,5.56690227119047,0.648260183322348,0.572463324634208,0.545000000001357,0.0291462502178954,-4.98156260084989,9.06822379876414,4.05769396744424,0.0046372
5.5,-2.2065901510528,-1.4320872900284,1.59999999999528,5.64016399767612,1.66897499600264,0.00786431748155088,0.199999999997678,-2.27241611771823,-1.45835878371005,1.60000000000001,5.63964780362958,0.660716209531936,0.556251766321851,0.545000000001436,0.027627580608028,-5.43591594028897,8.79197057868119,4.09089011482125,0.0041825
5.6,-2.06722105670621,-1.52818125974399,1.61999999999518,5.7091795478936,1.71697274525638,0.00753939342291748,0.200000000000263,-2.13042824113246,-1.55733487468414,1.62000000000001,5.7083431788745,0.668539787193284,0.54082661932325,0.545000000001326,0.0262891741037456,-5.86347293225281,8.49582958254251,4.12383478429293,0.0042702
5.7,-1.91765890717661,-1.61719107688799,1.63999999999532,5.77453927913435,1.76410495711069,0.00707020584303028,0.20000000000265,-1.97798854706104,-1.64911886549989,1.64000000000001,5.77333892494552,0.671940651579173,0.5264196562012,0.545000000001328,0.02512361017165,-6.26212481794033,8.18117056878369,4.15571057067528,0.0042008
5.8,-1.75864759227892,-1.69867817211043,1.65999999999571,5.83659429727505,1.80954806996698,0.006474985641843,0.200000000005041,-1.81584365506519,-1.73326126691813,1.66000000000001,5.83500601716712,0.671156287293248,0.513194548063219,0.545000000000344,0.0241215662871973,-6.62990655950523,7.84945487752651,4.18577434034192,0.0045908
5.9,-1.59097743989038,-1.77224385195184,1.67999999999624,5.89570412759803,1.85256689384757,0.0057749096672335,0.200000000005659,-1.64478774681829,-1.8093500318843,1.68000000000001,5.89371842791053,0.666439711085347,0.501259205657467,0.544999993049593,0.023273254189771,-6.96500662262136,7.50222759677749,4.21337371937163,0.0040791
6,-1.4154803797971,-1.83753042988869,1.69999999937127,5.95222503847867,1.89251291355902,0.00499237603077948,0.199999987494926,-1.46565867005664,-1.87701257047355,1.70000000000001,5.94984202140853,0.65804502341883,0.490676648456162,0.545000004926048,0.0225693512476317,-7.26577577817082,7.14110946955382,4.23795537212486,0.0040419
6.1,-1.23302530752533,-1.89422213850246,1.71999999856411,6.0065029930545,1.92881985834122,0.00414918924783343,0.199999996361812,-1.27933382935748,-1.93591757132889,1.72000000000001,6.00372824079353,0.646236468852535,0.481478250743402,0.545000002827173,0.0220013931032417,-7.53073495474812,6.76778859836604,4.25906737055563,0.0040968
6.2,-1.0445135549847,-1.94204593364418,1.73999999845473,6.05886996664387,1.96100129280526,0.00326557813996639,0.200000001450723,-1.08672588407378,-1.98577662091808,1.74000000000001,6.0557112298587,0.631276373711374,0.473671593616062,0.545000001060848,0.0215621824380184,-7.75858217958284,6.38401198005787,4.27635924427979,0.0043128
6.3,-0.85087440367881,-1.98077223779207,1.75999999869528,6.10964265619572,1.98864602994944,0.00235924457560595,0.200000003360249,-0.888778274526604,-2.026345612849,1.76000000000001,6.10610731217666,0.613429291575623,0.467249216490342,0.544999999553302,0.0212458796315465,-7.94819861504017,5.99157688561164,4.28957802630134,0.0038491
6.4,-0.653060663835264,-2.01021562263951,1.7799999989911,6.15912284717381,2.01141463360246,0.00144496091976205,0.200000002556193,-0.686460598300765,-2.05742594044599,1.78000000000001,6.15521602623552,0.59296367328438,0.462195209880094,0.544999999498258,0.0210480807716079,-8.09865370633847,5.5923220976263,4.298562319886,0.0035366
6.5,-0.452044241153129,-2.03023542794585,1.79999999920157,6.20759885893365,2.02903647860592,0.000534565336697126,0.200000001653057,-0.480763859178253,-2.07886546680298,1.80000000000001,6.20332214921794,0.570153913092654,0.458490355253259,0.544999999708441,0.0209658411838228,-8.20920944448192,5.18811901733304,4.30323468026669,0.003794
6.6,-0.24881166168556,-2.04073629232689,1.81999999934063,6.25534768661119,2.04130741092576,-0.000362733182047501,0.200000001128251,-0.272695611853114,-2.09055926758519,1.82000000000001,6.25069832420479,0.54528246607683,0.456115910947523,0.544999999817373,0.0209976698889179,-8.27932373871013,4.78086265618017,4.3035926189419,0.0036441
6.7,-0.0443595418099469,-2.04166856740756,1.83999999943702,6.30263757226945,2.04808798592495,-0.00123982994558186,0.200000000799522,-0.0632750260840447,-2.0924501429437,1.84000000000001,6.29760803936401,0.518641940842837,0.455056269191741,0.545000000612591,0.0211435041539139,-8.30865288851582,4.37246253245686,4.29969886980547,0.0040788
6.8,0.160309995296102,-2.03302858890924,1.85999999957211,6.34973082214602,2.04930224550251,-0.00209104525014161,0.200000001902186,0.146472105655201,-2.08452889602787,1.86000000000002,6.34430880113315,0.490537491141437,0.455300462525344,0.544999999602075,0.0214046630006441,-8.29705314418051,3.96483349899259,4.29167224047086,0.0039191
6.9,0.364193948093826,-2.01485878532439,1.87999999972651,6.39688674098568,2.04493706108976,-0.00291137458276816,0.200000001185921,0.355518392679824,-2.06683437672031,1.88000000000002,6.39105540486383,0.461288792711453,0.456842907007177,0.544999999765534,0.0217837927005366,-8.24458134595809,3.55988653264408,4.27968106610819,0.0043194
7,0.566293094356433,-1.98724761227746,1.899999999824,6.44436459298784,2.03504193162105,-0.00369569257671928,0.200000000763883,0.562839878238048,-2.03945329037147,1.90000000000002,6.43810324260873,0.431232635245727,0.459682962591557,0.544999999848624,0.0222847775987668,-8.15149463428538,3.1595195193258,4.26394147902137,0.0048063
7.1,0.765616662038966,-1.95032931035233,1.91999999988677,6.49242651488719,2.0197293334462,-0.0044380322994906,0.200000000491406,0.767421054737997,-2.00251977246825,1.92000000000002,6.48571160316156,0.400725427494837,0.463823749284821,0.544999999902656,0.0229126260544959,-8.01824922696946,2.76560806990159,4.24472132491652,0.004973
7.2,0.961187002923522,-1.90428349284346,1.93999999992715,6.54134031033647,1.99917557860681,-0.00513098353618542,0.200000000316187,0.968259837582434,-1.95621473132623,1.94000000000002,6.53414691612551,0.370146086493333,0.469270124708382,0.544999999782797,0.0236733013826227,-7.84549826174988,2.37999640165531,4.22234756066277,0.0043263
7.3,1.15204426375159,-1.84933457236706,1.95999999993922,6.5913820466497,1.97362223300198,-0.00576529113683991,0.199999999925222,1.16437247334405,-1.90076496204228,1.96000000000002,6.583685869242,0.339899095414703,0.476026078695549,0.545000000109249,0.0245734718871462,-7.63408870438435,2.0044883184843,4.19721157911865,0.0040989
7.4,1.33725105741497,-1.78575103169898,1.97999999994157,6.64283834572909,1.94337810189517,-0.00632968671919557,0.200000000121871,1.35479835834623,-1.83644203607636,1.98000000000002,6.63461828355583,0.310418133513138,0.484091390698218,0.545000000022852,0.0256201191202059,-7.3850573225908,1.64083832136492,4.16976629269062,0.0038506
7.5,1.51589714545898,-1.71384453284417,1.99999999995581,6.69600820409978,1.90882186815087,-0.00681100696626027,0.200000000163003,1.53860474416903,-1.76356097194164,2.00000000000002,6.68724955890154,0.282169263362953,0.493458048402589,0.544999999979375,0.0268199466937704,-7.09962572490985,1.29074288060377,4.14051172875334,0.0036364
7.6,1.68710414238164,-1.63396883807418,2.01999999997026,6.75120409080979,1.87040526725947,-0.00719452178747502,0.200000000125878,1.71489130717398,-1.68247869356386,2.02000000000002,6.74190239522351,0.255653881545462,0.504105897101772,0.544999999976295,0.0281784736752763,-6.77919446095252,0.955831904419608,4.10997230461663,0.0035039
