Time,X,Y,Z,Psi,Vx_B,Vy_B,Vz_B,Ref_X,Ref_Y,Ref_Z,Ref_Psi,Ux,Uy,Uz,Upsi,Err_Int_X,Err_Int_Y,Err_Int_Z,Err_Int_Psi,CalcTime
3.98,-0.670196478506956,-0.747510272386497,1,5.4903403115035,0.998910776245332,0.0720391358689814,0,-0.668647937353351,-0.743579138944275,1,5.5507963267949,0.206507013503615,0.472625327967663,0.545,1,0.0627314635971315,0.138613219949574,0,0.121188835418578,5.5e-06
4,-0.655025221225476,-0.760581418361194,1,5.53341532028987,0.999835176401326,0.0483352471181652,0,-0.653643620863612,-0.756802495307928,1,5.5707963267949,0.232483252189914,0.4844053822293,0.545,-0.980639192028825,0.0627001814736085,0.138687362112672,0,0.121936455548678,4.8e-06
4.02,-0.639603106233959,-0.773347457766676,1,5.5721029483229,1.00056029562228,0.0296992358674899,0,-0.63837785564066,-0.769723140764024,1,5.5907963267949,0.229777211594105,0.482709165762221,0.545,-0.817146104676774,0.0626714393258561,0.138758275116017,0,0.122310323118118,5.2e-06
4.04,-0.623929780828394,-0.785800739932157,1,5.56918633863556,0.999569583701183,0.0525820367884905,0,-0.622856747787041,-0.782335907226653,1,5.6107963267949,0.207359726897553,0.472151134303624,0.545,1,0.0626422785109799,0.138824699758355,0,0.123142522881305,5.7e-06
4.06,-0.608018336530659,-0.797940695198568,1,5.5710499828452,0.99806359405611,0.070037025851147,0,-0.607086505538954,-0.794635749757397,1,5.6307963267949,0.210988430789315,0.473180046860397,0.545,1,0.0626131934010203,0.138886912664774,0,0.124337449760299,4.9e-06
4.08,-0.591879983453111,-0.809766248853818,1,5.61498846425202,0.999121625214569,0.0455461190156768,0,-0.591073436783031,-0.806617748583241,1,5.6507963267949,0.231641896526435,0.483206603423925,0.545,-1,0.0625868407893621,0.13894633461739,0,0.125053607011156,4.9e-06
4.1,-0.5755151023869,-0.821268176751397,1,5.65404156055329,0.999717803686226,0.0265486896429212,0,-0.574823946533269,-0.81827711106441,1,5.6707963267949,0.229214888422829,0.481558361010809,0.545,-0.839696165170255,0.0625628152057424,0.139002836294134,0,0.125388702335989,5e-06
4.12,-0.558926037262074,-0.8324380178559,1,5.65056910456336,0.998698859528443,0.0499596568564712,0,-0.55834453436911,-0.829609173611371,1,5.6907963267949,0.211315772568863,0.472467539424282,0.545,1,0.0625387431921845,0.139055340963574,0,0.126193246780619,5.5e-06
4.14,-0.542123835675676,-0.843277074957104,1,5.65146134214853,0.997298012172624,0.068415245288623,0,-0.541641791835698,-0.840609403550195,1,5.7107963267949,0.214273014331726,0.473329904559684,0.545,1,0.0625150163146904,0.139104091041358,0,0.127379946473547,5.3e-06
4.16,-0.525117978470411,-0.853785943721014,1,5.69452085849339,0.99839443028254,0.0448495743661056,0,-0.524722399807346,-0.851273400935574,1,5.7307963267949,0.23036865183781,0.481648758136462,0.545,-0.980096684418973,0.0624936944095877,0.139150276730199,0,0.128105455839577,4.6e-06
4.18,-0.507911508655597,-0.863955159657822,1,5.73320612043793,0.99891545445278,0.0261874983089086,0,-0.507593125815277,-0.861596900310741,1,5.7507963267949,0.228634358923794,0.480383423173454,0.545,-0.817263848172768,0.0624744712584657,0.139193814901651,0,0.128457259966716,7.5e-06
4.2,-0.490508907949899,-0.873776193329914,1,5.73029611099473,0.997906481630937,0.0489894985478509,0,-0.490260821340699,-0.871575772413588,1,5.7707963267949,0.215438248463133,0.473229087166101,0.545,1,0.0624555828065716,0.139233872186318,0,0.129267264282719,5.4e-06
4.22,-0.472918877295087,-0.883251358218785,1,5.73216328134294,0.996732315016248,0.0665162855536987,0,-0.472732419074309,-0.881206025828326,1,5.7907963267949,0.217923626857869,0.474092713711052,0.545,1,0.0624373430036406,0.139270676670981,0,0.130439925191759,5.3e-06
4.24,-0.455149227088195,-0.892381869111664,1,5.77610495333187,0.997928562760965,0.0421427584014938,0,-0.455014930143305,-0.890483808581989,1,5.8107963267949,0.229794048261174,0.480546832003583,0.545,-1,0.0624212559690749,0.139305165438665,0,0.131133752661019,5.1e-06
4.26,-0.437205999250942,-0.901157944482098,1,5.81516093659122,0.998330638187609,0.0231082160937747,0,-0.437115441307028,-0.899405409685178,1,5.8307963267949,0.22835006772988,0.479382547099961,0.545,-0.840169762123567,0.0624070601483016,0.139337263884964,0,0.131446460465093,5.5e-06
4.28,-0.419096160304248,-0.909571217688073,1,5.81168092084918,0.997303074493837,0.0464581932312906,0,-0.419041112122356,-0.907967260616405,1,5.8507963267949,0.218840833925638,0.47385961802402,0.545,1,0.0623934697680371,0.139366342829242,0,0.132228768584007,5.3e-06
4.3,-0.400826292594432,-0.917624943071192,1,5.81255647956082,0.996211819285096,0.0650164592391085,0,-0.400799172079975,-0.916165936749455,1,5.8707963267949,0.220824457776655,0.474560977593986,0.545,1,0.0623807215732022,0.139392596543572,0,0.133393565528688,5.4e-06
4.32,-0.382402403818822,-0.925321258097322,1,5.85560090423684,0.997436479997867,0.0415873224196015,0,-0.38239691771268,-0.923998158723188,1,5.8907963267949,0.229094568493856,0.479231573091906,0.545,-0.979586229136645,0.0623698483216773,0.139416721659566,0,0.13409747397985,5.3e-06
4.34,-0.36383285783369,-0.932651136164227,1,5.89428347430272,0.997790483097313,0.022892727990877,0,-0.363841709676858,-0.931460793753243,1,5.9107963267949,0.228124083532376,0.478400376462538,0.545,-0.817376080302663,0.0623606576031497,0.139438683627992,0,0.134427731029693,4.9e-06
4.36,-0.345126522093367,-0.939606913445578,1,5.89137922283374,0.996782485786022,0.0456289963269991,0,-0.345140969808323,-0.938550856885108,1,5.9307963267949,0.222171306818447,0.474788525498784,0.545,1,0.0623523252671787,0.13945809387929,0,0.135216073108916,4.9e-06
4.38,-0.326288019039625,-0.946191952390485,1,5.89324927169656,0.995881692946738,0.0632457784452696,0,-0.326302178153684,-0.945265512188063,1,5.9507963267949,0.223719021345653,0.475422104467656,0.545,1,0.0623450200019935,0.139475124142712,0,0.136367014210883,4.8e-06
4.4,-0.307322044525545,-0.952408339031585,1,5.93719354827323,0.997176865955209,0.0389856374003412,0,-0.307332869978419,-0.951602073889516,1,5.9707963267949,0.228733657089444,0.478239826216159,0.545,-1,0.0623393477521306,0.139490220428659,0,0.137039069781317,5e-06
4.42,-0.288239615399258,-0.958247696787027,1,5.97625188826101,0.997421179524995,0.0199095536822353,0,-0.288240632752882,-0.957558007449271,1,5.9907963267949,0.228056284217123,0.477554876835823,0.545,-0.84061870451131,0.0623351607454172,0.139503363409365,0,0.137329958551994,4.8e-06
4.44,-0.269051644123537,-0.963703279552702,1,5.97276436252935,0.996402116119266,0.0432128628078877,0,-0.269033103117399,-0.963130930573317,1,6.0107963267949,0.225045375205653,0.475630474574969,0.545,1,0.0623320172536823,0.139514376551921,0,0.138090597837305,7e-06
4.46,-0.249760815062142,-0.968778619694791,1,5.97362379956963,0.995563400735574,0.0618868154061573,0,-0.249717963827731,-0.968318614166707,1,6.0307963267949,0.226237039772303,0.476119665208362,0.545,1,0.0623300308105955,0.139523400440746,0,0.139234048381811,5.2e-06
4.48,-0.230370147512261,-0.973476106765898,1,6.01665363675415,0.996878165921541,0.038587452869713,0,-0.230302940682059,-0.973118983225174,1,6.0507963267949,0.228491819302683,0.477183630406726,0.545,-0.979105338012349,0.062329446250887,0.139530644740746,0,0.139916902182626,5.1e-06
4.5,-0.210892410575644,-0.977788858627942,1,6.05533333615689,0.997097893822208,0.0198579415060478,0,-0.21079579943078,-0.977530117665097,1,6.0707963267949,0.228104007811799,0.476768922166377,0.545,-0.81748291722564,0.0623301596164435,0.139536122272056,0,0.140226161995386,8.8e-06
4.52,-0.191339997100655,-0.981711419851103,1,6.05243418260293,0.996105205240838,0.0425431071338111,0,-0.191204342670301,-0.981550253091516,1,6.0907963267949,0.227662968213079,0.476623676512955,0.545,1,0.0623320635891774,0.139539880679614,0,0.140993404879225,6e-06
4.54,-0.171714187701702,-0.985246823777189,1,6.05430662481441,0.995424454411058,0.0602591185204884,0,-0.171536406722112,-0.985177781503859,1,6.1107963267949,0.228460331710614,0.476991175984893,0.545,1,0.0623352131893123,0.139542032233442,0,0.142123198918835,5.1e-06
4.56,-0.152017166082362,-0.988396983817754,1,6.09825306698249,0.996784911381933,0.0361042286250062,0,-0.151799858498355,-0.988411251939131,1,6.1307963267949,0.228297610607518,0.476307927249816,0.545,-1,0.062339537705934,0.139542550906876,0,0.142774064115083,5.4e-06
4.58,-0.132263806882118,-0.991156385591103,1,6.13731336647841,0.996903349732357,0.0169859755519368,0,-0.13200259235517,-0.991249371052267,1,6.1507963267949,0.228198715471246,0.476076566367908,0.545,-0.841044232186032,0.0623449768304502,0.139541470326233,0,0.143043723321413,5.4e-06
4.6,-0.112467976662671,-0.993521004157983,1,6.13381847424175,0.995905278353386,0.0402563189241706,0,-0.112152526935054,-0.993691003633465,1,6.1707963267949,0.230046301733406,0.477589451562021,0.545,1,0.0623517215368895,0.139539047048293,0,0.143783280372476,5.6e-06
4.62,-0.0926293641401571,-0.995493470573967,1,6.13466240585932,0.995267585605509,0.0590507526235592,0,-0.0922576019995117,-0.995735173062245,1,6.1907963267949,0.230609957395339,0.477839826813741,0.545,1,0.0623597902535309,0.139535366466194,0,0.144905958791187,5.2e-06
4.64,-0.0727487305062641,-0.997075539095488,1,6.1776782131572,0.996640044164827,0.0358707376829252,0,-0.0723257752532536,-0.997381061698093,1,6.2107963267949,0.228409008297269,0.475512061944713,0.545,-0.978651863448809,0.0623688458205482,0.139530180833282,0,0.145568321063941,5.2e-06
4.66,-0.0528420098430259,-0.998263653448379,1,6.21635495758193,0.996753868289018,0.0171070750206745,0,-0.0523650191612259,-0.998628011207499,1,6.2307963267949,0.228449461648887,0.475480917373508,0.545,-0.817584539373403,0.0623788509789909,0.139523547019945,0,0.1458571484482,5.1e-06
4.68,-0.0329240231386501,-0.999055464054147,1,6.21346036810237,0.995786640621191,0.0397548404172288,0,-0.0323833177597247,-0.999475522827284,1,6.2507963267949,0.232037497624284,0.478565910043484,0.545,1,0.0623902241073971,0.139515919659842,0,0.146603867622051,6.7e-06
4.7,-0.0129936673935507,-0.999452783460963,1,6.21533482895553,0.995278443506839,0.0575721043303695,0,-0.0123886634628906,-0.999923257564101,1,6.2707963267949,0.232251249324383,0.478654707360568,0.545,1,0.0624029342923134,0.139507352194959,0,0.147713097578838,5.2e-06
4.72,0.00694862883018647,-0.999456698750047,1,6.25928309766614,0.996676106972439,0.0335114869864003,0,0.00761094613414879,-0.999971036330024,1,6.2907963267949,0.228340729740595,0.474752467654458,0.545,-1,0.0624164227073311,0.139497384968503,0,0.148343362161414,5e-06
4.74,0.0268854752203571,-0.999065479429834,1,6.29834504988609,0.996696107093004,0.0143533410414775,0,0.0276075114542115,-0.999618840014185,1,6.3107963267949,0.228660422726443,0.474933724489347,0.545,-0.841447586421466,0.0624306940030168,0.139486100119227,0,0.14859238769959,5e-06
4.76,0.0468011934926862,-0.998278483519147,1,6.29484298979881,0.995727613697925,0.0376033644174518,0,0.0475930341377878,-0.998866809490414,1,6.3307963267949,0.233976498838329,0.479583271081813,0.545,1,0.0624463925725651,0.13947414978298,0,0.149311454439511,4.8e-06
4.78,0.0666980507696649,-0.99709675471122,1,6.29567205637576,0.995245528801316,0.0565165856568701,0,0.0675595202422752,-0.997715245560893,1,6.3507963267949,0.234056873562624,0.479587910280448,0.545,1,0.0624634661640524,0.139461565796844,0,0.150413939847894,4.9e-06
4.8,0.0865767253752925,-0.995520917961583,1,6.33867441322866,0.996648848391165,0.0334430726615023,0,0.0874989834394473,-0.996164608835841,1,6.3707963267949,0.228713852996082,0.474206336188891,0.545,-0.978223912886686,0.0624811689458268,0.139447688813423,0,0.151056378119219,8e-06
4.82,0.106419489648257,-0.993551400718725,1,6.37734817876789,0.996680877334193,0.0146483641975788,0,0.10740344820988,-0.994215519549271,1,6.3907963267949,0.229053860676711,0.474515535942754,0.545,-0.817681162340647,0.0624995120780975,0.139432614968282,0,0.151325341079759,6.5e-06
4.84,0.126210271663513,-0.991189422336676,1,6.37445770886654,0.99574578342733,0.0372711605356322,0,0.127264953033056,-0.991868757310913,1,6.4107963267949,0.235430150364909,0.480482536232754,0.545,1,0.0625192795350235,0.139417162228523,0,0.152052113438326,5.2e-06
4.86,0.145951553482692,-0.988435137872049,1,6.37633389001783,0.995368836753174,0.0551861411996221,0,0.147075553571863,-0.98912526079437,1,6.4307963267949,0.235205456752781,0.480298308664626,0.545,1,0.062540378260637,0.139401328652906,0,0.153141362173867,4.9e-06
4.88,0.165643887854926,-0.985288512125616,1,6.42028371531856,0.996780914171166,0.0312070946036641,0,0.166827325850222,-0.98598612736167,1,6.4507963267949,0.228736846032177,0.473558567371427,0.545,-1,0.0625619180779268,0.139384272472981,0,0.153751614403394,6e-06
4.9,0.185268756951915,-0.981752014919701,1,6.45934707599949,0.996725618849138,0.0120134186207182,0,0.186512369422576,-0.982452612624332,1,6.4707963267949,0.229342399581686,0.474101469986681,0.545,-0.841829981950694,0.0625839497708829,0.139366118460921,0,0.153980599419302,5.5e-06
4.92,0.204809823568042,-0.977828643416811,1,6.45583807719719,0.995792075556678,0.0352544141360974,0,0.206122810533958,-0.978526129941139,1,6.4907963267949,0.236976205894499,0.481494081917715,0.545,1,0.0626074225816559,0.139347864802544,0,0.154679764411257,5e-06
4.94,0.224270295360012,-0.973517605518873,1,6.4566529214612,0.995426493788903,0.0542798459204415,0,0.225650805269396,-0.974208249852809,1,6.5107963267949,0.236698308374829,0.48126126756246,0.545,1,0.0626322343212774,0.139329493725839,0,0.155762632517931,4.5e-06
4.96,0.243651509717294,-0.968818244987777,1,6.49964240943317,0.996839092914519,0.0312986385632931,0,0.245088542691362,-0.969500699453809,1,6.5307963267949,0.229293496678003,0.473242816852703,0.545,-0.977819791081166,0.0626573728775296,0.139309990491844,0,0.156385710865165,4.9e-06
4.98,0.262935288161211,-0.963735160769083,1,6.53831321051055,0.996809404252268,0.0124775946973295,0,0.264428247964056,-0.96440536170153,1,6.5507963267949,0.229828320156734,0.473843109221422,0.545,-0.81777301842025,0.0626828828008945,0.1392894848069,0,0.156635373190852,4.6e-06
5,0.282105437918942,-0.958273221101549,1,6.53542648060253,0.995910297441305,0.0350863636230924,0,0.283662185463226,-0.958924274663138,1,6.5707963267949,0.237979577563709,0.482274199571834,0.545,1,0.0627097827705231,0.139269105280491,0,0.157342770114699,4.6e-06
5.02,0.301164904082698,-0.952430867431005,1,6.53730413761691,0.995629512323177,0.0530914682882817,0,0.302782661870324,-0.953059630700367,1,6.5907963267949,0.237440035680125,0.4818362122328,0.545,1,0.062737937517521,0.139248800019478,0,0.158412613898259,4.7e-06
5.04,0.320114533780861,-0.946206939007955,1,6.58125529833379,0.997038078838556,0.0291805027578897,0,0.321782029249722,-0.946813775592609,1,6.6107963267949,0.229378923845533,0.472699487994436,0.545,-1,0.0627662525998582,0.139227404393198,0,0.159003434467481,6.8e-06
5.06,0.338935976069942,-0.93960809015311,1,6.62031986734922,0.996926604735416,0.00995702576807646,0,0.34065268810779,-0.940189207598628,1,6.6307963267949,0.230162936120629,0.473547530054875,0.545,-0.842192590606385,0.0627948095511685,0.139205079079888,0,0.159212963656395,5.2e-06
5.08,0.357613291080011,-0.932640872617738,1,6.61680417373514,0.996030812529089,0.0331987562724953,0,0.35938709043259,-0.933188576457298,1,6.6507963267949,0.239186032269688,0.483236319896833,0.545,1,0.0628247424445712,0.139183111846376,0,0.15989280671759,4.8e-06
5.1,0.376149753379517,-0.925302756974236,1,6.61760542743248,0.995748859754247,0.0523263782516114,0,0.377977742712981,-0.925814682327732,1,6.6707963267949,0.238655471930598,0.482785425054073,0.545,1,0.0628559163503693,0.139161440837502,0,0.160956624704838,4.8e-06
5.12,0.394546706183573,-0.917591918605241,1,6.66058261815121,0.997153953809233,0.0294228127203845,0,0.396417208935922,-0.918070474669267,1,6.6907963267949,0.23005401616067,0.472588799081037,0.545,-0.977437960566533,0.0628871667639554,0.139138757578656,0,0.161560898877712,5e-06
5.14,0.41278671672657,-0.909516932521481,1,6.69925049322146,0.997078911578789,0.0105811160584949,0,0.414698113560783,-0.90995905106171,1,6.7107963267949,0.230700688470214,0.473428426601524,0.545,-0.81786034501755,0.0629185595629164,0.139115219209171,0,0.161791815549181,4.8e-06
5.16,0.430854463104882,-0.901086088885683,1,6.69636717230649,0.996217428615968,0.0331851994179813,0,0.432813144469452,-0.901483655966355,1,6.7307963267949,0.239821811772522,0.483871360517187,0.545,1,0.0629512439795898,0.139092207781242,0,0.162480398638949,4.9e-06
5.18,0.44875261547047,-0.892296341533959,1,6.69824609977821,0.996003717318285,0.0512700998729669,0,0.450755055891099,-0.892647679428235,1,6.7507963267949,0.239070235742811,0.483208271914584,0.545,1,0.0629850588071497,0.139069628148412,0,0.163531403179282,5e-06
5.2,0.466481781738225,-0.883145611226768,1,6.74219841005243,0.997395208480579,0.0274136905241109,0,0.468516671300377,-0.883454655720153,1,6.7707963267949,0.230178431723161,0.472140473509855,0.545,-1,0.0630188054506555,0.13904605533221,0,0.164103361514132,4.7e-06
5.22,0.484024882748178,-0.87364438615863,1,6.78126401923036,0.997242992517934,0.00816689576042865,0,0.486090886287941,-0.873908261929022,1,6.7907963267949,0.231056474685233,0.473235301295082,0.545,-0.842536532370117,0.0630525839451646,0.139021678832705,0,0.164294007665423,4.5e-06
5.24,0.501367264709719,-0.863802429182116,1,6.77774187956622,0.996385761945636,0.0314175210797846,0,0.503470671402114,-0.864012316485074,1,6.8107963267949,0.240741543333074,0.484752837821664,0.545,1,0.063087619020239,0.138998016785626,0,0.164955096609996,4.8e-06
5.26,0.518511607578563,-0.85361581193346,1,6.77853015557277,0.996160496432935,0.0506351201883433,0,0.520649074960579,-0.853770777634543,1,6.8307963267949,0.240045475495698,0.484110710202741,0.545,1,0.0631237568906796,0.138974969729608,0,0.166000420034439,4.6e-06
5.28,0.535458785296558,-0.843081830597978,1,6.82149560359127,0.997545564691984,0.0277947673706942,0,0.537619225830956,-0.843187741856417,1,6.8507963267949,0.230919323642822,0.472205981874048,0.545,-0.977077014064758,0.0631597689625486,0.138950998520239,0,0.166586434498511,4.3e-06
5.3,0.552193087443887,-0.832212560379651,1,6.86016060588504,0.997438192108932,0.00893854705573441,0,0.554374336179162,-0.832267442223901,1,6.8707963267949,0.231614167918396,0.473233491949262,0.545,-0.817943377500805,0.0631957330191343,0.138926281524898,0,0.166799148916708,6.9e-06
5.32,0.568700861408671,-0.821019266399679,1,6.85728040051224,0.996614289760116,0.0315456653940208,0,0.570907704184454,-0.821014246711247,1,6.8907963267949,0.241085728027147,0.48523026532636,0.545,1,0.0632328485553493,0.138902396193307,0,0.167469467442362,6.3e-06
5.34,0.584983988003593,-0.809497817534805,1,6.8591604221221,0.996444173851935,0.0496984237708058,0,0.587212716720073,-0.809432656446619,1,6.9107963267949,0.240205514466107,0.484376516506093,0.545,1,0.0632709413427055,0.138879211486816,0,0.168502185535817,5.5e-06
5.36,0.601042486581193,-0.79764554743619,1,6.90311372241345,0.997808829434058,0.0258835905983979,0,0.603282851998404,-0.797527303911704,1,6.9307963267949,0.231064154824747,0.471842038829781,0.545,-1,0.0633087848443775,0.13885510429132,0,0.169055837623446,5e-06
5.38,0.616861412322143,-0.785476198113707,1,6.94218022739593,0.99762802349258,0.00662021418791949,0,0.619111682179599,-0.785302951088781,1,6.9507963267949,0.231972116160644,0.473126376049376,0.545,-0.842862871121176,0.0633464881354321,0.138830285882248,0,0.169228159611426,4.7e-06
5.4,0.63242808198804,-0.77300222695386,1,6.93865188914116,0.996808685883337,0.0298862996622109,0,0.634692875942635,-0.772764487555987,1,6.9707963267949,0.241769286072989,0.486010673254284,0.545,1,0.0633852952425647,0.138806446144263,0,0.1698710483645,4.7e-06
5.42,0.6477441588986,-0.760218777877871,1,6.93942777705333,0.996618643445984,0.0491805210416012,0,0.650020201017752,-0.759916928531561,1,6.9907963267949,0.24097780699237,0.485208558093158,0.545,1,0.0634250444034716,0.138783454917466,0,0.170898419359332,4.9e-06
5.44,0.6628097672485,-0.747122646897634,1,6.9823820158605,0.997974856658501,0.0263897191472168,0,0.665087526679283,-0.746765412867812,1,7.0107963267949,0.231829643055355,0.472053365179877,0.545,-0.976735654766169,0.0634645088353862,0.138759603706086,0,0.17146670557802,4.5e-06
5.46,0.677611642454388,-0.733728756842847,1,7.02104420740191,0.997845238133787,0.00752513071887512,0,0.679888826197857,-0.733315200995657,1,7.0307963267949,0.232525670613671,0.473219751630049,0.545,-0.818022344908335,0.0635037711060403,0.138735086124656,0,0.171661747965879,4.7e-06
5.48,0.692138384150067,-0.720050766533824,1,7.0181668540977,0.997057658723304,0.0301414317491545,0,0.694418179251016,-0.719571672820507,1,7.0507963267949,0.241889831413994,0.486328722034293,0.545,1,0.0635440214632452,0.138711618970158,0,0.172314337419823,4.7e-06
5.5,0.706390800360309,-0.706083940365381,1,7.02004781589306,0.996912755404738,0.0483494278945452,0,0.70866977429126,-0.705540325570392,1,7.0707963267949,0.240946720835229,0.48532153181374,0.545,1,0.0635850825672051,0.138689042844916,0,0.17332930763786,4.8e-06
5.52,0.72036815744476,-0.691825401627818,1,7.06400196689943,0.998244048046158,0.0245641585765553,0,0.722637910870592,-0.691226771597126,1,7.0907963267949,0.231980621697899,0.471762697214103,0.545,-1,0.0636257554847948,0.138665595687608,0,0.173865194835769,4.7e-06
5.54,0.734058249640741,-0.677291436772364,1,7.10306924164068,0.998043936657946,0.00529079558713863,0,0.736317001920619,-0.676636736131457,1,7.1107963267949,0.232871915028185,0.473182555654199,0.545,-0.843172613330548,0.0636661512883131,0.138641503843043,0,0.174019736538854,4.8e-06
5.56,0.747450836825737,-0.662496587881255,1,7.09953494720713,0.997260782794615,0.0285773840752935,0,0.749701575987308,-0.661776054993037,1,7.1307963267949,0.242384088710026,0.486996742408785,0.545,1,0.0637074815997871,0.13861857344575,0,0.174644964130609,7.1e-06
5.58,0.760546375209134,-0.647435580137,1,7.10029901114564,0.997089419533909,0.0479345834639205,0,0.762786279419489,-0.646650672256183,1,7.1507963267949,0.241551926056708,0.486067751218603,0.545,1,0.0637495848965787,0.138596650560437,0,0.175654910443594,5.8e-06
5.6,0.773344142098294,-0.632105102979749,1,7.143242551179,0.998411060286134,0.0251808173047003,0,0.77556587851025,-0.631266637872321,1,7.1707963267949,0.232739718860234,0.472089585328142,0.545,-0.976412681842579,0.0637912829676569,0.138573914566142,0,0.176205985955912,5.3e-06
5.62,0.785833789203267,-0.616522191065447,1,7.18190199892594,0.99826675141239,0.00631372200570377,0,0.788035261590348,-0.615630105250086,1,7.1907963267949,0.233404035205329,0.473349826194945,0.545,-0.818097467483604,0.0638326580016679,0.138550568781301,0,0.176383872513291,5e-06
5.64,0.798006540172578,-0.600702257123497,1,7.17902725889671,0.997513416456549,0.0289438814307806,0,0.800189441072806,-0.599747328794043,1,7.2107963267949,0.242340197759644,0.487161926316512,0.545,1,0.0638748491530534,0.138528417381196,0,0.177019253871255,5.2e-06
5.66,0.809862055715973,-0.584640436768376,1,7.18090902468089,0.997379851737135,0.0471945486144087,0,0.812023555447886,-0.583624661403007,1,7.2307963267949,0.241384274125139,0.486038881684329,0.545,1,0.0639176832579397,0.138507279932624,0,0.178016999913535,5.2e-06
5.68,0.821398847544862,-0.568334000464456,1,7.22486390316642,0.998673926920275,0.0234280826489572,0,0.823532871227622,-0.567268551928968,1,7.2507963267949,0.232886296056577,0.471861142299015,0.545,-1,0.0639600271025352,0.138485309637018,0,0.178535648386105,4.6e-06
5.7,0.832607809391438,-0.551801026010538,1,7.26393183615805,0.998461347354401,0.00415089293930401,0,0.83471278483916,-0.550685542597638,1,7.2707963267949,0.233729079210313,0.473367387147051,0.545,-0.84346670857119,0.064001988763177,0.138462741761881,0,0.178672938198842,4.9e-06
5.72,0.843481419376423,-0.535057504000384,1,7.26039182071647,0.997711994094445,0.0274616230024049,0,0.845558824466117,-0.533882266391643,1,7.2907963267949,0.242687451163394,0.487713677129748,0.545,1,0.0640447122776648,0.138441448113831,0,0.17928102832041,4.8e-06
5.74,0.854018934124517,-0.518098212411807,1,7.26114459852351,0.997547072700653,0.0468685303695482,0,0.856066651837255,-0.516865444397429,1,7.3107963267949,0.241855818493735,0.486690782981692,0.545,1,0.0640880422814041,0.138421257603702,0,0.180274062885838,4.5e-06
5.76,0.864218839361981,-0.500920084168451,1,7.30407792644282,0.99883097354056,0.0241406764915116,0,0.866232063961728,-0.499641883116902,1,7.3307963267949,0.233616890554211,0.472274722184549,0.545,-0.976106979462956,0.0641308799530406,0.138400288999178,0,0.180808430892879,4.6e-06
5.78,0.874073945017649,-0.483541522659487,1,7.34273469980416,0.99867740218827,0.005276410802654,0,0.876050994810224,-0.482218471744932,1,7.3507963267949,0.234228207473456,0.473588790010849,0.545,-0.818168955378426,0.0641733035661514,0.138378750361976,0,0.180969663432694,4.8e-06
5.8,0.883578282465535,-0.465979056616602,1,7.33986235514065,0.997955736279284,0.0279237695996165,0,0.885519516941319,-0.464602179413757,1,7.3707963267949,0.242529384472326,0.487738515844615,0.545,1,0.0642163739730615,0.138358486776477,0,0.181588342865779,6.8e-06
5.82,0.892730457946676,-0.448228102814608,1,7.34174480324823,0.997823525372723,0.0462051521896524,0,0.894633843072407,-0.44680005240543,1,7.3907963267949,0.241597181274015,0.486535722172449,0.545,1,0.0642599272407226,0.138339303605747,0,0.182569373336712,5.1e-06
5.84,0.901528352860776,-0.430286370918629,1,7.38570029912552,0.999078672555506,0.0224481466297426,0,0.903390327594559,-0.428819211333396,1,7.4107963267949,0.233751659876972,0.4720979193898,0.545,-1,0.0643029196700163,0.138319317263247,0,0.1830712938901,5.3e-06
5.86,0.909966109839574,-0.412172999072092,1,7.4247687907563,0.998858421224817,0.00317265015232179,0,0.911785468030717,-0.410666848294341,1,7.4307963267949,0.234526168331412,0.473647270666504,0.545,-0.843746051117884,0.0643454530421171,0.138298766496474,0,0.183191844610872,5.3e-06
5.88,0.918039031866654,-0.393904814260579,1,7.4212232810351,0.998140109289154,0.0265099050792406,0,0.919815906436639,-0.392350223991454,1,7.4507963267949,0.242766838922818,0.48817595985273,0.545,1,0.0643885821564928,0.138279544291864,0,0.183783305526068,8.6e-06
5.9,0.925745332615253,-0.375477029706366,1,7.42196528433624,0.99797306647789,0.0459541153179308,0,0.927478430744036,-0.373876664830236,1,7.4707963267949,0.241965346051688,0.487090480939629,0.545,1,0.0644321617895194,0.13826146849784,0,0.184759926375241,5e-06
5.92,0.933082871901457,-0.356887089851549,1,7.46488886307946,0.99921808421123,0.0232425735506517,0,0.934769976045349,-0.355253559988043,1,7.4907963267949,0.234439141094787,0.47257162557246,0.545,-0.975817508189554,0.0644751904077715,0.138242642077728,0,0.185278075649549,5e-06
5.94,0.940047670794405,-0.338154071433642,1,7.50354303232487,0.999058930034188,0.00438579782586454,0,0.941687625819678,-0.336488358458504,1,7.5107963267949,0.234985465723458,0.473905051194747,0.545,-0.818237008090858,0.0645177401529098,0.138223273544773,0,0.18542314153895,4.4e-06
5.96,0.946636598266832,-0.319295025952226,1,7.5006728832052,0.998366119380052,0.0270525221532727,0,0.948228613099346,-0.317588566072035,1,7.5307963267949,0.242536129957353,0.488076975816529,0.545,1,0.0645607781650787,0.13820520876887,0,0.186025610410744,5e-06
5.98,0.952847414902352,-0.300305957790293,1,7.50255590419254,0.998228546585601,0.0453536734622622,0,0.954390321576654,-0.298561742493594,1,7.5507963267949,0.241652737112017,0.486827714850289,0.545,1,0.064604152946241,0.138188245055779,0,0.186990418862791,4.5e-06
