Time,X,Y,Z,Psi,Vx_B,Vy_B,Vz_B,Ref_X,Ref_Y,Ref_Z,Ref_Psi,Ux,Uy,Uz,Upsi,Int_X,Int_Y,Cost,CalcTime
4.24,-0.459483322111658,-0.887259224066042,0.999999997575436,5.81147229005134,0.997510753961616,-5.1740519257486e-05,-1.48067265115526e-10,-0.455014930143638,-0.890483808581871,1,5.81079632679468,0.249347580779022,0.474753463672758,0.545000000084782,0.0450104797070971,-1.67149970934328,2.88871491906988,3.23921655311307,0.0034508
4.26,-0.441622903295031,-0.896147553858973,0.99999999757278,5.83145180489298,0.99750863011172,-4.14818436885097e-05,-1.17545759792404e-10,-0.437115441307363,-0.899405409685064,1,5.83079632679468,0.24936629023129,0.474796860915705,0.545000000085191,0.0450114702405948,-1.68952242598167,2.85304559335308,3.22606641646371,0.0034892
4.28,-0.423588410714674,-0.904677075392047,0.999999997570735,5.85143182996888,0.99750748854232,-2.99639219523726e-05,-8.6876994487296e-11,-0.419041112122693,-0.907967260616295,1,5.85079632679468,0.24938487270537,0.474837645531359,0.545000000085564,0.0450124330901794,-1.70682722059199,2.81702789893466,3.21291713746838,0.0035563
4.3,-0.405387019849168,-0.912844358416868,0.999999997569306,5.87141235798146,0.997507338158227,-1.73184694851999e-05,-5.60738300237191e-11,-0.400799172080315,-0.916165936749349,1,5.87079632679468,0.249403241876229,0.474875880231826,0.545000000085895,0.0450133681784228,-1.7234072734983,2.78067625723249,3.19976830973318,0.0036071
4.32,-0.38702597519419,-0.920646118114498,0.999999997568494,5.89139338115619,0.997508181762735,-3.673172693256e-06,-2.51516496519024e-11,-0.382396917713022,-0.923998158723085,1,5.89079632679468,0.249421316362683,0.474911631450637,0.545000000086183,0.0450142755122547,-1.73925605343396,2.74400522397027,3.18661959863821,0.003447
4.34,-0.368512587307301,-0.928079216417821,0.999999997568301,5.91137489128558,0.99751001639686,1.08485090661025e-05,5.87426995933525e-12,-0.363841709677202,-0.931460793753144,1,5.91079632679468,0.249439019759513,0.474944968950114,0.545000000086421,0.0450151551787741,-1.75436732024329,2.70702948333376,3.17347073655831,0.0035129
4.36,-0.349854229824869,-0.935140663274169,0.999999997568729,5.93135687977236,0.9975128336802,2.61275174522085e-05,3.69857389159584e-11,-0.345140969808669,-0.938550856885013,1,5.93079632679468,0.249456280650393,0.474975965438623,0.545000000086608,0.0450160073410002,-1.76873512746447,2.6697638420752,3.16032151827073,0.0034463
4.38,-0.331058336452513,-0.94182761784772,0.999999997569781,5.9513393376719,0.997516620152154,4.2049345750972e-05,6.81646739053421e-11,-0.326302178154031,-0.945265512187972,1,5.95079632679468,0.249473032602643,0.47500469619842,0.545000000086747,0.0450168322335879,-1.78235382479262,2.63222322356851,3.14717179654805,0.0036391
4.4,-0.312132397930453,-0.948137389661154,0.999999997571457,5.97132225573368,0.997521357612342,5.85041668606327e-05,9.93934179405025e-11,-0.307332869978769,-0.951602073889429,1,5.97079632679468,0.249489214144828,0.475031238724723,0.545000000086833,0.0450176301585074,-1.79521806042191,2.59442266181759,3.13402147793349,0.0034312
4.42,-0.29308395897517,-0.954067439676114,0.999999997573757,5.99130562444178,0.997527023459081,7.53869394214865e-05,1.306533903289e-10,-0.288240632753232,-0.957558007449188,1,5.99079632679468,0.249504768728235,0.475055672376618,0.545000000086868,0.0450184014807438,-1.80732278326587,2.55637729542014,3.1208705186956,0.0034555
4.44,-0.273920615198771,-0.959615381312039,0.999999997576683,6.01128943405422,0.997533591024893,9.25974928910075e-05,1.6192593932372e-10,-0.269033103117752,-0.963130930573238,1,6.01079632679468,0.249519644673263,0.475078078040283,0.545000000086853,0.045019146623983,-1.81866324505493,2.51810236148953,3.10771892096014,0.0033804
4.46,-0.25465001000746,-0.964778981402961,0.999999997580234,6.03127367464119,0.997541029908047,0.000110040592391012,1.93193159248021e-10,-0.249717963828085,-0.968318614166632,1,6.03079632679468,0.249533795101725,0.475098537804973,0.545000000086788,0.0450198660663375,-1.82923500231024,2.47961318953717,3.0945667290147,0.0036155
4.48,-0.235279831480521,-0.969556161091898,0.99999999758441,6.05125833612196,0.997549306299228,0.000127625984176822,2.24436895734906e-10,-0.230302940682415,-0.973118983225103,1,6.05079632679468,0.24954717785609,0.475117134652132,0.545000000086672,0.0450205603360901,-1.8390339181931,2.44092519531777,3.08141402578496,0.0040036
4.5,-0.215817809231226,-0.973944996662493,0.999999997589211,6.07124340830055,0.997558383302484,0.000145268422596942,2.55638852308928e-10,-0.210795799431137,-0.977530117665031,1,6.07079632679468,0.249559755406647,0.475133952157961,0.545000000086509,0.0450212300075057,-1.84805616422916,2.4020538746402,3.06826092947744,0.0040185
4.52,-0.19627171125106,-0.97794372030759,0.999999997594635,6.09122888089997,0.997568221249668,0.00016288767942702,2.86782011471566e-10,-0.191204342670659,-0.981550253091453,1,6.09079632679468,0.249571494747593,0.475149074209685,0.545000000086297,0.0450218756966834,-1.85629822190669,2.36301479714624,3.05510759038683,0.004023
4.54,-0.176649340738686,-0.981550720834461,0.999999997600681,6.11121474359513,0.997578778007653,0.000180408536472858,3.17848929398657e-10,-0.171536406722471,-0.985177781503802,1,6.11079632679468,0.249582367282985,0.475162584735704,0.545000000086036,0.0450224980574954,-1.86375688414839,2.32382360005994,3.04195418786339,0.0037841
4.56,-0.156958532915047,-0.984764544306422,0.999999997607348,6.13120098604425,0.997590009277664,0.000197760762344648,3.48821949103218e-10,-0.151799858498716,-0.988411251939077,1,6.13079632679468,0.24959234870353,0.475174567449776,0.545000000085731,0.0450230977775966,-1.87042925665595,2.28449598190993,3.02880092743799,0.0036943
4.58,-0.137207151826013,-0.987583894620618,0.999999997614633,6.15118759791878,0.997601868886143,0.000214879074309395,3.79685261009377e-10,-0.132002592355532,-0.991249371052218,1,6.15079632679468,0.249601418855124,0.475185105609308,0.54500000008538,0.0450236755745222,-1.87631275912712,2.24504769622748,3.01564803809986,0.0036739
4.6,-0.117403087133972,-0.990007634021779,0.999999997622534,6.17117456893186,0.997614309066602,0.000231703086128483,4.10421954200023e-10,-0.112152526935417,-0.993691003633419,1,6.17079632679468,0.249609561600044,0.475194281787818,0.545000000084984,0.0450242321918903,-1.88140512634448,2.20549454522262,3.00249576972489,0.0036259
4.62,-0.0975542508997736,-0.992034783551767,0.999999997631049,6.19116188886524,0.997627280731999,0.000248177242787723,4.41016005936466e-10,-0.0922576019998751,-0.995735173062205,1,6.19079632679468,0.249616764671665,0.47520217766148,0.545000000084543,0.0450247683956997,-1.88570440913584,2.16585237344104,2.98934439064923,0.0036328
4.64,-0.0776685743564128,-0.993664523434793,0.999999997640173,6.21114954759459,0.997640733737214,0.00026425074301846,4.71451357952877e-10,-0.0723257752536183,-0.997381061698057,1,6.21079632679468,0.249623019523579,0.475208873809824,0.545000000084058,0.045025284970757,-1.88920897520566,2.12613706140429,2.97619418538537,0.0036199
4.66,-0.0577540046758481,-0.99489619339816,0.999999997649905,6.23113753511343,0.99765461713127,0.000279877450505881,5.01712058564838e-10,-0.0523650191615909,-0.998628011207467,1,6.23079632679467,0.249628321172799,0.475214449525886,0.54500000008317,0.0450257827168036,-1.89191750983728,2.08636451923583,2.96304545247669,0.003607
4.68,-0.0378185017303496,-0.99572929292849,0.999999997660239,6.25112584155531,0.997668879398951,0.000295015794487876,5.31653405744212e-10,-0.0323833177600899,-0.999475522827256,1,6.25079632679467,0.249632668043483,0.475218982658395,0.54500000008238,0.0450262624466464,-1.89382901646571,2.04655068027562,2.94989850248492,0.003669
4.7,-0.0178700348497514,-0.996163481463331,0.999999997671169,6.27111445721459,0.997683468691735,0.000309628661352973,5.6131021608505e-10,-0.0123886634632567,-0.999923257564078,1,6.27079632679467,0.249636061800384,0.475222549439302,0.545000000081616,0.0450267249808916,-1.89494281712085,2.00671149468564,2.9367536561101,0.0036872
4.72,0.00208342042401038,-0.996198578518149,0.999999997682689,6.29110337256565,0.997698333047562,0.000323683276919479,5.90692081914286e-10,0.00761094613378176,-0.999971036330006,1,6.29079632679467,0.249638507184863,0.47522522434508,0.545000000080862,0.0450271711461012,-1.89525855274082,1.96686292304914,2.92361124243495,0.0036668
4.74,0.0220338855837011,-0.995834563748676,0.999999997694794,6.31109257828056,0.997713420599487,0.000337151081107539,6.19802484891325e-10,0.0276075114538446,-0.999618840014171,1,6.31079632679467,0.249640011847544,0.475227079964999,0.545000000080105,0.0450276017715893,-1.89477618335559,1.92702092996605,2.91047159729223,0.0036504
4.76,0.0419733824035688,-0.995071576948669,0.999999997707478,6.33108206524523,0.997728679773035,0.000350007595540235,6.48640288147789e-10,0.047593034137421,-0.998866809490404,1,6.33079632679467,0.24964058617996,0.475228186882775,0.545000000079335,0.0450280176865937,-1.89349598814056,1.88720147764718,2.89733506174991,0.0036507
4.78,0.0618939361847443,-0.993909917983094,0.999999997720736,6.35107182457412,0.997744059472208,0.000362232284899914,6.77200802101624e-10,0.0675595202419078,-0.997715245560888,1,6.35079632679467,0.249640243145698,0.475228613570809,0.545000000078545,0.0450284197176024,-1.89141856534048,1.84742051950984,2.88420198071019,0.0037502
4.8,0.0817875789979089,-0.992350046656839,0.999999997734563,6.37106184762348,0.997759509254114,0.000373808412817612,7.0547702790688e-10,0.0874989834390793,-0.99616460883584,1,6.37079632679467,0.249638998111649,0.47522842629674,0.54500000007773,0.0450288086858315,-1.88854483206345,1.80769399377741,2.87107270161868,0.0036567
