Time,X,Y,Z,Psi,Vx_B,Vy_B,Vz_B,Ref_X,Ref_Y,Ref_Z,Ref_Psi,Ux,Uy,Uz,Upsi,Int_X,Int_Y,Cost,CalcTime
8.58,2.89309407300823,-0.478234492646847,2.2159999998188,7.44996581641049,1.42319230411728,-0.00320418934043757,0.200000000883122,2.88551805574053,-0.548035927660471,2.2159999999999,7.45155224336442,0.227457993322597,0.671368519155706,0.544999999680217,0.0472041104582312,-2.43584802337208,-0.915999462414149,188.97782670122,0.0059798
8.6,2.90406253121397,-0.452025370489564,2.21999999983531,7.46925854574924,1.41803082575692,-0.00239171894986961,0.200000000768,2.89672755319097,-0.520985465531057,2.2199999999999,7.47075440601453,0.23265270096773,0.673913855265986,0.544999999650439,0.0474525004921231,-2.31990302356931,-0.934605068179773,187.734251307413,0.0043095
8.62,2.91446954773421,-0.425696354956099,2.22399999984941,7.48871514097947,1.41314239086664,-0.00161373480097523,0.200000000642158,2.90736932805402,-0.493836334767848,2.2239999999999,7.49011592201258,0.238058599610823,0.67633833121236,0.544999999626516,0.0476791721407847,-2.20353050677238,-0.952159893391487,186.50938917804,0.0042194
8.64,2.92431292648198,-0.399252816708974,2.22799999986091,7.50833003675144,1.40853227354145,-0.000870944711014059,0.200000000507703,2.91744129464967,-0.466593856530738,2.2279999999999,7.50963177263481,0.243672920318902,0.67863868934083,0.545000000087253,0.0478832678013962,-2.08675297493085,-0.968659249524303,185.302664867594,0.0041021
8.66,2.93359058006528,-0.372700185536157,2.23199999987138,7.52809726125948,1.4042055436417,-0.000163928948812392,0.200000000539114,2.92694147897836,-0.439263370276321,2.2319999999999,7.52929651082129,0.24949225545037,0.680811301254021,0.545000000016203,0.0480639025133326,-1.96959301566771,-0.984098664074616,184.1135152276,0.0043718
8.68,2.94230053104573,-0.346043946741627,2.23599999988222,7.5480104380982,1.40016704543866,0.000506844277673697,0.200000000544948,2.93586801910756,-0.411850232711294,2.23599999999989,7.54910426339233,0.255512683691588,0.682852935286973,0.544999999967409,0.0482203670013549,-1.85207329790711,-0.998473882852359,182.94138987922,0.0044515
8.7,2.95044091311574,-0.31928963758162,2.239999999893,7.56806279114713,1.39642138173747,0.00114103336257835,0.200000000533215,2.94421916553628,-0.384359816742491,2.23999999999989,7.56904873578002,0.261729682947001,0.684760327069189,0.544999999935202,0.0483519731549422,-1.7342165674514,-1.01178087213073,181.785751480081,0.0044977
8.72,2.95800997208876,-0.292442843695201,2.24399999990343,7.58824715309477,1.39297289503244,0.00173841678714277,0.200000000509888,2.95199328153762,-0.356797510423736,2.24399999999989,7.5891232193802,0.268138149869375,0.686530309158378,0.544999999915237,0.0484581217328023,-1.61604564251612,-1.02401582065256,180.646076000675,0.0047773
8.74,2.96500606683538,-0.265509195608896,2.24799999991332,7.60855597549995,1.3898256498359,0.00229889210624139,0.200000000479373,2.95918884347918,-0.329168715899722,2.24799999999989,7.60932060160516,0.274732403364713,0.688159838083714,0.54499999990421,0.0485383048596527,-1.49758340922608,-1.03517514149557,179.521852931825,0.0045495
8.76,2.97142767012964,-0.23849436529778,2.25199999992256,7.62898134170417,1.38698341556229,0.00282247427734941,0.200000000444889,2.96580444112123,-0.30147884834714,2.25199999999989,7.6296333786893,0.281506191975585,0.689646021399753,0.544999999899597,0.0485921109181003,-1.37885281707587,-1.04525547379888,178.412585440219,0.0044242
8.78,2.97727336940862,-0.211404062807488,2.2559999999311,7.64951498248077,1.38444965009425,0.003309293494984,0.200000000408743,2.97183877789278,-0.273733334913253,2.25599999999989,7.65005367126947,0.288452705220584,0.690986144818918,0.544999999899493,0.0486192297610517,-1.25987687435824,-1.05425368435316,177.317790475936,0.0041788
