Time,X,Y,Z,Psi,Vx_B,Vy_B,Vz_B,Ref_X,Ref_Y,Ref_Z,Ref_Psi,Ux,Uy,Uz,Upsi,Int_X,Int_Y,Cost,CalcTime
5,-1.12078331970874,-0.120562689426008,0.999999213852991,0.962066072173038,0.725570300529433,-0.0961015683096317,1.93114558164124e-06,-1.27904193745126,-0.10646442873739,1,0.953186186591482,0.0378238613640145,-0.560442281996417,0.544999858702959,-0.0679023120388245,-0.60867664728689,-1.8223669995872,7.68109895568794,0.0048111
5.2,-1.00877445129026,-0.0318578555002369,0.999999549215173,0.61762429852335,0.698519165921866,-0.0792060714517172,1.4224762349974e-06,-1.14640998734254,0.0237345275898367,1,0.603698269314045,0.0760662493140252,-0.43329227807,0.544999775256665,-0.0559188927608426,-1.03539967906421,-1.8515121680469,7.09501921937136,0.0046764
5.4,-0.880413120386854,0.018874827767803,0.999999752802819,0.319909118661181,0.67847398852274,-0.0509719177012243,6.13400227384471e-07,-0.986178511890801,0.101305648301928,1,0.303538514550056,0.117558629386033,-0.330997850224552,0.544999952757351,-0.0446319628820741,-1.41353511221039,-1.8529402338122,6.51507125243848,0.0050797
5.6,-0.747255016028974,0.0381851496302436,0.999999858475511,0.0718789045208792,0.666370041797972,-0.0203983795345693,4.43326690264296e-07,-0.819041229387908,0.131029092706484,1,0.0544105058284938,0.147902618199809,-0.254151644106802,0.544999930929047,-0.0345026338511999,-1.73910836177286,-1.84061054331125,6.02903261689486,0.0047118
5.8,-0.614751639773128,0.0330932820713629,0.999999922275306,-0.128085969868959,0.660146902628894,0.00594309110096872,1.94671259085606e-07,-0.657319103341406,0.123105108939739,1,-0.146275878638933,0.164976150259611,-0.194823460454139,0.544999984323237,-0.0255428861829828,-2.01143836728571,-1.82564789475146,5.66975143032146,0.0052727
6,-0.485163571534081,0.00924968281889,0.999999955565923,-0.28384984060366,0.657489455630843,0.0253257356021409,1.38234912645014e-07,-0.506299296653461,0.0881275981123484,1,-0.30296175744817,0.173173987731723,-0.145549355463573,0.544999978749612,-0.0175594218728487,-2.23130612832908,-1.81663631239797,5.43389930569428,0.0057087
6.2,-0.359211949968387,-0.0288562317265598,0.999999975562766,-0.399801152412011,0.657161593973915,0.0377228836763701,6.17335161385133e-08,-0.366770991969086,0.0348863342623259,1,-0.420321143890634,0.177260321860151,-0.10139767226419,0.544999994830583,-0.0102888920892915,-2.40005921799098,-1.82014923665403,5.30191385055874,0.0068587
6.4,-0.236653364161529,-0.0774543499427195,0.999999986048479,-0.479864225714396,0.658852600703487,0.0443735894624785,4.31236138970623e-08,-0.23710656547573,-0.0300272424520593,1,-0.502400851025101,0.180167215421735,-0.05924409911453,0.544999993455323,-0.00345673957919693,-2.51913140848148,-1.84111944948768,5.25038631338911,0.0063606
6.6,-0.116504357283939,-0.133220329466324,0.999999992317118,-0.52703521264214,0.662627088680211,0.0468580769639479,1.95627749283564e-08,-0.114551465682152,-0.101839149692959,1,-0.5522454572484,0.183188726389187,-0.0169781733610845,0.544999998304439,0.00320164927884458,-2.589705126196,-1.8830676995658,5.25892564789456,0.0058046
6.8,0.00277691485394983,-0.193071974390024,0.999999995619271,-0.543214476468894,0.66856648368602,0.0466097826190808,1.34587563044694e-08,0.00410280406621668,-0.177001451721028,1,-0.571770931603154,0.18670324047039,0.0269920753200704,0.54499999798235,0.00993668747188221,-2.61245143142196,-1.94824006206784,5.31293095037296,0.006874
7,0.123096236115066,-0.253951720204992,0.999999997584668,-0.529179788753537,0.676650630172438,0.044702549112076,6.19521471405066e-09,0.122213897681057,-0.252603216520298,1,-0.561739113822578,0.190719715981163,0.0740909803586668,0.544999999446384,0.0169858622435516,-2.58734503920302,-2.03766243584611,5.40346978497021,0.0065251
7.2,0.246507620910453,-0.31257356284981,0.999999998624409,-0.48461424241805,0.686767214205231,0.0418151874006156,4.20219598622013e-09,0.243155100488549,-0.325819984688196,1,-0.521757536462838,0.195167120919157,0.12585516460111,0.544999999377376,0.0245727051518894,-2.51356094678874,-2.15110101032664,5.52576029368859,0.0060963
7.4,0.374949291081269,-0.365136791399382,0.999999999240703,-0.408154480325711,0.69875598389658,0.0383151231002224,1.96075091222852e-09,0.370203822435061,-0.393370267318969,1,-0.45027854228576,0.199979548835118,0.184154714388015,0.544999999819947,0.0328962350775825,-2.38946561853136,-2.28691458651082,5.67750091805335,0.0058543
7.6,0.509872318780593,-0.40702167558167,0.999999999568034,-0.297464849403068,0.712435822699197,0.0344317984327283,1.31255830153137e-09,0.506310137069007,-0.450939794432411,1,-0.344610694367355,0.204982301070964,0.251313943634539,0.544999999807686,0.0421008947659583,-2.21273269882293,-2.44178796501101,5.85778217003158,0.0060159
7.8,0.651664169358437,-0.432514773268698,0.999999999761313,-0.149382583289715,0.72757944517775,0.0305102439982747,6.20226065546067e-10,0.653566986336428,-0.492579282627052,1,-0.200999973210961,0.209529426686176,0.329963304721719,0.54499999994164,0.0522133963764003,-1.98064436680021,-2.6103470180824,6.06688876105891,0.0068389
8,0.798733378252521,-0.434701696666848,0.999999999864349,0.039772458224414,0.743802610437695,0.0273236033978245,4.10130302536947e-10,0.812145352421397,-0.510215729887047,1,-0.0149026829751928,0.21183468530347,0.422239402326815,0.544999999940545,0.0630298023677302,-1.69068627843065,-2.78469047618601,6.30682558406227,0.006446
8.2,0.946148472763073,-0.405863925612291,0.999999999924971,0.273568977601406,0.760332287003893,0.0263566628164386,1.96091027344357e-10,0.978467749867529,-0.493708325486553,1,0.218340712383692,0.208344885593635,0.527795857164076,0.544999999980976,0.0739543000447941,-1.34159609875816,-2.95396395601901,6.5814276821636,0.0052758
8.4,1.08400341275405,-0.339019095960625,0.99999999995734,0.55432222457145,0.775724099135338,0.029840645845257,1.27603944672649e-10,1.14271909112808,-0.43233596013584,1,0.502152846977357,0.193634007636219,0.640145278602868,0.544999999981928,0.0838446904539057,-0.935025623944937,-3.10429513978934,6.89358541357948,0.0050599
8.6,1.19649442071543,-0.231355003542285,0.999999999976355,0.881321653342695,0.787590821246438,0.0400922298010899,6.25434543441433e-11,1.28683366358772,-0.318864826505084,1,0.836507888256957,0.16261811141595,0.742576448171519,0.544999999993716,0.0910437188608593,-0.47776657864143,-3.21970302047936,7.23555883975228,0.0047297
8.8,1.26393908249737,-0.0893088408976919,0.999999999986601,1.2486965929118,0.792697913976134,0.0577841660531709,3.99204841802775e-11,1.38578935455441,-0.156264953319279,1,1.21521171688647,0.115648304823703,0.808116345829364,0.544999999992002,0.0938258369668385,0.0161498710299306,-3.28475233812835,7.57160522697609,0.0043945
