Time,X,Y,Z,Psi,Vx_B,Vy_B,Vz_B,Ref_X,Ref_Y,Ref_Z,Ref_Psi,Ux,Uy,Uz,Upsi,Int_X,Int_Y,Cost,CalcTime
6,0.851303494481711,-0.221273250953262,1.69999999996255,7.58731120215693,0.879417301055295,0.00994525076896047,0.200000000062038,0.960170286650357,-0.279415498198988,1.70000000000001,7.57079632679486,0.214968857089742,0.421109900722171,0.54499999998173,0.045052395569623,-0.443106517665412,0.29570711848377,8.51951571967981,0.0047988
6.2,0.878458407436027,-0.0477798891316979,1.73999999996838,7.78735051087716,0.879464864593215,0.0100876023106017,0.199999999996265,0.996542097023215,-0.0830894028175595,1.74000000000001,7.77079632679486,0.214962639249192,0.421055802775001,0.545000000006243,0.0450508603236913,-0.0959956305388246,0.241714829229298,8.51362733367436,0.0038969
6.4,0.870572856623088,0.127660332909928,1.77999999996988,7.98738309419456,0.879528894839438,0.0101919622704088,0.20000000001874,0.993184918758198,0.116549204850431,1.78000000000001,7.97079632679486,0.214951651189445,0.421015859299119,0.544999999994582,0.0450494753716835,0.254981905867695,0.257743127026842,8.51007486518225,0.00373
6.6,0.827964547240157,0.298044775597957,1.81999999997168,8.18740914001762,0.879599371971287,0.0102646509603972,0.199999999999236,0.950232591958542,0.311541363513317,1.82000000000001,8.17079632679486,0.214938366053429,0.420987857567461,0.545000000001787,0.0450482801487885,0.59582677011394,0.34316808443583,8.50827864718376,0.0036046
6.8,0.752334946042858,0.456574048588666,1.85999999997217,8.38742920370408,0.879669378765876,0.0103119189186302,0.20000000000567,0.869397490349845,0.494113351138551,1.86000000000001,8.37079632679486,0.214924528809582,0.420969518795541,0.544999999989321,0.0450472875638433,0.912944824736772,0.494596141461974,8.50774678869378,0.0042755
7,0.646701504852546,0.596922757128964,1.89999999996946,8.58744404314037,0.879734470827297,0.0103395290941794,0.199999999967226,0.75390225434333,0.656986598718736,1.90000000000001,8.57079632679486,0.214911291870929,0.420958694762878,0.544999999977284,0.0450464924522157,1.19368887266831,0.706000006119371,8.50807646280074,0.0040427
7.2,0.515277420370742,0.71349140100686,1.93999999995473,8.78745449742824,0.879792098059249,0.0103525304424669,0.199999999885447,0.608351314532286,0.793667863849106,1.94000000000001,8.77079632679486,0.214899346470317,0.420953477205422,0.545000000003392,0.0450458782888993,1.42686268441069,0.968959433966756,8.5089490044786,0.0042535
7.4,0.363303724439695,0.801629381025765,1.97999999993304,8.98746140249593,0.879841101828301,0.0103551661622718,0.199999999897657,0.438547327574426,0.898708095811587,1.98000000000001,8.97079632679486,0.214889044205675,0.420952250494977,0.544999999963761,0.0450454223593261,1.60316720237407,1.27299730671833,8.51012110516903,0.004176
7.6,0.1968403971904,0.857820218685939,2.01999999989952,9.18746553661492,0.879881298270544,0.0103508734920634,0.199999999767196,0.251259842582293,0.967919672031454,2.02000000000001,9.17079632679486,0.214880492775339,0.420953697053841,0.544999999986713,0.0450450994387854,1.71557113376814,1.60599762948088,8.51141442136116,0.0041142
7.8,0.0225248284949303,0.879821600167127,2.05999999984818,9.38746758899485,0.8799131434788,0.0103423384268707,0.199999999719364,0.0539554205626883,0.998543345374581,2.06000000000001,9.37079632679486,0.214873641568749,0.420956784893635,0.544999999989847,0.0450448843887994,1.759591156987,1.95468879861351,8.51270445706892,0.0044126
