Time,X,Y,Z,Psi,Vx_B,Vy_B,Vz_B,Ref_X,Ref_Y,Ref_Z,Ref_Psi,Ux,Uy,Uz,Upsi,Err_Int_X,Err_Int_Y,Err_Int_Z,Err_Int_Psi,CalcTime
10.7,-0.2904268239528,-0.941144165719822,2.64,12.2573423856976,0.97647031131084,0.00624880343433104,0.200000000000007,-0.291289281721345,-0.956635016270188,2.64,12.2707963267949,0.245253024929129,0.460098872705991,0.544999999999769,0.0450754286449222,0.449571801658577,0.970473691158468,-8.43769498715119e-17,0.185086029691342,5.3e-06
10.72,-0.271726702232755,-0.946780777986713,2.644,12.2773560141392,0.976637258351444,0.00597964513940607,0.199999999999924,-0.272099600969346,-0.962269092900901,2.644,12.2907963267949,0.245478799116906,0.46021727126857,0.545000000000164,0.0450753978673764,0.449652938823397,0.970174646778109,-9.32587340685132e-17,0.185354835944456,5e-06
10.74,-0.252915767301453,-0.952048092802977,2.648,12.2973696287755,0.976806207783442,0.00571425007324248,0.199999999999983,-0.252801084004902,-0.967518274724538,2.648,12.3107963267949,0.245701841051488,0.460337215143127,0.545000000000286,0.0450753671208462,0.449737379737489,0.969876979842751,-5.77315972805082e-17,0.185623369904844,5e-06
10.76,-0.234001253457273,-0.956943867806132,2.652,12.3173832296206,0.97697710583606,0.0054526135074931,0.200000000000086,-0.233401449977495,-0.972380462138356,2.652,12.3307963267949,0.245922149220287,0.46045866581977,0.544999999999893,0.0450753364054318,0.449825084421868,0.969580724594941,-3.99680288865057e-17,0.185891631848329,4.8e-06
10.78,-0.214990442759084,-0.961466001014568,2.656,12.3373968166885,0.977149899113987,0.00519473020869847,0.200000000000048,-0.213908458482075,-0.976853710332219,2.656,12.3507963267949,0.246139722541446,0.460581585027138,0.544999999999716,0.0450753057211972,0.449916012806948,0.969285914581552,-6.66133814775094e-17,0.186159622050457,5e-06
10.8,-0.195890662326547,-0.965612531922486,2.66,12.3574103899931,0.977324534600801,0.0049405944447635,0.199999999999945,-0.194329906455337,-0.980936230066491,2.66,12.3707963267949,0.246354560357686,0.460705934735399,0.545000000000051,0.0450752750680215,0.450010124739945,0.968992582657706,-8.43769498715119e-17,0.186427340786493,5.7e-06
10.82,-0.176709281613092,-0.969381642543122,2.664,12.3774239495483,0.977500959662221,0.0046901999914462,0.199999999999963,-0.174673625057045,-0.984626388387713,2.664,12.3907963267949,0.246566662432313,0.460831677159094,0.545000000000284,0.0450752444459215,0.450107379992198,0.968700760990757,-5.77315972805082e-17,0.186694788331425,5e-06
10.84,-0.157453709652597,-0.972771658399508,2.668,12.3974374953681,0.97767912204932,0.0044435401388505,0.200000000000066,-0.154947476537683,-0.987922709281756,2.668,12.4107963267949,0.24677602894362,0.460958774759765,0.545000000000064,0.0450752138547261,0.450207738266421,0.968410481064306,-2.22044604925032e-17,0.186961964959961,4.8e-06
10.86,-0.138131392280773,-0.975781049462072,2.672,12.4174510274664,0.977858969901594,0.00420060769791549,0.200000000000089,-0.135159351093645,-0.990823874264213,2.672,12.4307963267949,0.246982660481458,0.461087190248775,0.544999999999662,0.0450751832946379,0.450311159203879,0.968121773682285,-3.99680288865057e-17,0.187228870946532,4.9e-06
10.88,-0.1187498093323,-0.978408431032373,2.676,12.437464545857,0.978040451750007,0.00396139500690583,0.199999999999968,-0.11531716371127,-0.993328722907773,2.676,12.4507963267949,0.247186558041009,0.461216886589881,0.544999999999822,0.0450751527655901,0.450417602391494,0.967834668973071,-8.43769498715119e-17,0.187495506565289,6.1e-06
10.9,-0.0993164718147923,-0.980652564572297,2.68,12.457478050554,0.978223516519876,0.00372589393789751,0.199999999999903,-0.0954288510009524,-0.995436253306377,2.68,12.4707963267949,0.247387723018676,0.461347827001702,0.54500000000022,0.0450751222674171,0.450527027368867,0.967549196393655,-9.32587340685132e-17,0.187761872090108,5.1e-06
10.92,-0.0798389190606587,-0.982512358478074,2.684,12.4774915415711,0.978408113533702,0.00349409590326599,0.199999999999983,-0.0755023680226002,-0.997145622475965,2.684,12.4907963267949,0.247586157207265,0.461479974960268,0.545000000000286,0.0450750917999914,0.450639393635242,0.967265384733859,-5.77315972805082e-17,0.188027967794584,7.5e-06
10.94,-0.0603247158579668,-0.983986868798479,2.688,12.4975050189221,0.978594192513903,0.00326599186217461,0.200000000000086,-0.0555456851037256,-0.99845614669166,2.688,12.5107963267949,0.247781862790457,0.461613294201419,0.544999999999893,0.0450750613635145,0.450754660656376,0.966983262120588,-3.99680288865057e-17,0.188293793952039,5.4e-06
10.96,-0.040781449561435,-0.985075299896612,2.692,12.5175184826211,0.978781703585435,0.00304157232705034,0.200000000000047,-0.0355667846514069,-0.99936730176125,2.692,12.5307963267949,0.247974842339463,0.4617477487232,0.544999999999716,0.045075030957919,0.450872787871351,0.966702856022132,-6.66133814775094e-17,0.188559350835516,5.3e-06
10.98,-0.0212167271846848,-0.985777005054691,2.696,12.5375319326817,0.97897059727838,0.00282082737005553,0.199999999999945,-0.015573657959447,-0.999878723234854,2.696,12.5507963267949,0.248165098806159,0.461883302788002,0.545000000000109,0.0450750005830383,0.450993734699303,0.966424193252509,-7.54951656745107e-17,0.18882463871778,5.5e-06
11,-0.00163817247491104,-0.986091487021281,2.7,12.5575453691178,0.97916082453036,0.0026037466295557,0.199999999999984,0.00442569798805079,-0.999990206550703,2.7,12.5707963267949,0.248352635520268,0.462019920924874,0.545000000000229,0.0450749702388405,0.451117460546074,0.966147299975847,-4.88498130835069e-17,0.189089657871322,5.4e-06
11.02,0.017946577028857,-0.986018398500441,2.704,12.5775587919432,0.979352336688954,0.00239031931658321,0.200000000000066,0.0244232837153618,-0.999701707116957,2.704,12.5907963267949,0.248537456183058,0.462157567931702,0.544999999999949,0.0450749399257736,0.451243924810793,0.965872201710807,-3.10862446895044e-17,0.189354408568357,5.6e-06
11.04,0.0375298729527168,-0.985557542582285,2.708,12.5975722011716,0.979545085513955,0.00218053422128103,0.200000000000048,0.0444111004548262,-0.999013340329543,2.708,12.6107963267949,0.248719564863094,0.462296208877151,0.544999999999658,0.0450749096431231,0.45137308689238,0.965598923335043,-6.66133814775094e-17,0.189618891080822,1.34e-05
11.06,0.0571040590588713,-0.984708873114464,2.712,12.6175855968169,0.979739023179577,0.00197437971934763,0.199999999999925,0.0643811533462487,-0.997925381525997,2.712,12.6307963267949,0.248898965991347,0.46243580910288,0.545000000000106,0.0450748793910333,0.451504906195977,0.965327489089703,-8.43769498715119e-17,0.189883105680381,5.5e-06
11.08,0.0766614742294061,-0.983472495014128,2.716,12.6375989788929,0.979934102276564,0.00177184377848507,0.199999999999963,0.0843254546347384,-0.996438265875335,2.716,12.6507963267949,0.24907566435645,0.462576334225273,0.545000000000284,0.0450748491697598,0.451639342139295,0.965057922583965,-5.77315972805082e-17,0.190147052638422,5.2e-06
11.1,0.096194455461633,-0.981848664519935,2.72,12.6576123474131,0.980130275814222,0.00157291396480632,0.200000000000066,0.104236026865697,-0.994552588203989,2.72,12.6707963267949,0.249249665099175,0.462717750137525,0.545000000000064,0.0450748189791484,0.451776354158895,0.964790246799607,-2.22044604925031e-17,0.190410732226057,5.7e-06
11.12,0.115695340873752,-0.979837789383707,2.724,12.6776257023915,0.980327497222338,0.0013775774492468,0.200000000000089,0.124104906075706,-0.992269102757886,2.724,12.6907963267949,0.249420973709058,0.462860023011334,0.544999999999662,0.0450747888190355,0.45191590171639,0.964524484095613,-3.99680288865056e-17,0.190674144714125,4.9e-06
11.14,0.135156472719574,-0.97744042900136,2.728,12.6976390438417,0.980525720353073,0.0011858210139664,0.199999999999967,0.143924144977993,-0.989588722900758,2.728,12.7107963267949,0.249589596017598,0.463003119298721,0.544999999999938,0.0450747586893915,0.452057944304563,0.964260656212811,-6.66133814775094e-17,0.190937290373189,4.9e-06
11.16,0.154570200411027,-0.974657294482768,2.732,12.7176523717774,0.98072489948269,0.00099763105873726,0.199999999999945,0.163685816141252,-0.98651252074881,2.732,12.7307963267949,0.249755538195377,0.463147005733715,0.545000000000224,0.0450747285902839,0.452202441453426,0.963998784278547,-5.77315972805082e-17,0.191200169473539,5.3e-06
11.18,0.173928883547171,-0.971489248660238,2.736,12.7376656862122,0.980924989313284,0.000812993607312021,0.200000000000026,0.183382015160503,-0.983041726741888,2.736,12.7507963267949,0.249918806745805,0.463291649333986,0.545000000000233,0.0450746985218363,0.452349352736182,0.963738888811389,-1.33226762955019e-17,0.191462782285192,7.4e-06
11.2,0.193224894948418,-0.967937306035315,2.74,12.75767898716,0.981125944974365,0.000631894313773492,0.200000000000109,0.20300486381875,-0.979177729151317,2.74,12.7707963267949,0.250079408500926,0.463437017402501,0.544999999999607,0.0450746684839439,0.45249863777513,0.963480989725856,-3.10862446895044e-17,0.19172512907789,5.2e-06
11.22,0.212450623694654,-0.964002632663656,2.744,12.7776922746343,0.981327722024391,0.00045431846887626,0.199999999999968,0.222546513238166,-0.974922073524615,2.744,12.7907963267949,0.25023735061645,0.463583077528859,0.54499999999988,0.045074638476065,0.45265025624748,0.963225106337183,-6.66133814775094e-17,0.191987210121103,4.9e-06
11.24,0.231598478165957,-0.959686545977741,2.748,12.7977055486488,0.981530276452206,0.000280251006377905,0.199999999999925,0.241999147019533,-0.97027646206729,2.748,12.8107963267949,0.250392640567007,0.463729797590907,0.545000000000222,0.0450746084986741,0.452804167891099,0.962971257366115,-6.66133814775094e-17,0.192249025684025,4.8e-06
11.26,0.250660889084573,-0.954990514547228,2.752,12.8177188092171,0.981733564678413,0.000109676509345817,0.200000000000004,0.261354984368707,-0.965242752961986,2.752,12.8307963267949,0.250545286141463,0.46387714575616,0.545000000000289,0.0450745785520949,0.452960332510179,0.962719460943719,-2.22044604925031e-17,0.192510576035582,5.2e-06
11.28,0.269630312556829,-0.949916157776779,2.756,12.8377320563528,0.981937543556658,-5.74207835708578e-05,0.200000000000108,0.280606283208818,-0.959822959625228,2.756,12.8507963267949,0.250695295437324,0.464025090482959,0.544999999999722,0.0450745486353817,0.453118709980828,0.962469734616236,-2.22044604925031e-17,0.192771861444424,5.5e-06
11.3,0.288499233113644,-0.944465245541217,2.76,12.8577452900696,0.982142170374816,-0.00022105697186369,0.200000000000008,0.299745343277015,-0.954019249902089,2.76,12.8707963267949,0.250842676857602,0.4641736005219,0.544999999999769,0.0450745187491021,0.453279260256584,0.962222095349947,-5.77315972805081e-17,0.193032882178931,5.7e-06
11.32,0.307260166748286,-0.938639697757909,2.764,12.877758510381,0.982347402856156,-0.000381248486908418,0.199999999999925,0.31876450920445,-0.947833945199076,2.764,12.8907963267949,0.250987439103942,0.464322644917018,0.545000000000222,0.0450744888931513,0.453441943373858,0.961976559536068,-5.77315972805081e-17,0.193293638507209,5.7e-06
11.34,0.325905663950029,-0.932441583896293,2.768,12.8977717173006,0.982553199160353,-0.000538012085747687,0.200000000000005,0.337656173578341,-0.941269519555602,2.768,12.9107963267949,0.251129591173793,0.464472193006908,0.545000000000231,0.0450744590673229,0.453606719457292,0.961733142995668,-2.22044604925031e-17,0.193554130697095,6.2e-06
11.36,0.34442831273235,-0.925873122424508,2.772,12.917784910842,0.982759517884491,-0.000691364844879423,0.200000000000088,0.356412779984822,-0.934328598654398,2.772,12.9307963267949,0.251269142354325,0.464622214425875,0.54499999999972,0.0450744292718291,0.45377354872505,0.961491860984612,-3.10862446895044e-17,0.193814359016152,5.4e-06
11.38,0.362820741654313,-0.918936680193106,2.776,12.9377980910188,0.98296631806395,-0.00084132415407269,0.199999999999988,0.375026826031416,-0.927013958771281,2.776,12.9507963267949,0.251406102218162,0.464772679104962,0.544999999999825,0.0450743995065179,0.453942391494028,0.96125272819852,-6.66133814775094e-17,0.194074323731674,6.7e-06
11.4,0.381075622833757,-0.911634771755861,2.78,12.9578112578444,0.983173559173225,-0.000987907710207683,0.199999999999924,0.393490866347889,-0.919328525664676,2.78,12.9707963267949,0.251540480618691,0.464923557272942,0.545000000000222,0.0450743697713715,0.454113208184987,0.961015758777751,-6.66133814775094e-17,0.194334025110684,5.3e-06
11.42,0.399185674950951,-0.903970058627732,2.784,12.9778244113324,0.98338120112668,-0.00113113351113382,0.200000000000004,0.4117975155643,-0.911275373405356,2.784,12.9907963267949,0.25167228768533,0.465074819457232,0.545000000000289,0.0450743400663255,0.454285959327615,0.960780966312405,-2.22044604925031e-17,0.194593463419933,8.5e-06
11.44,0.41714366624131,-0.895945348480042,2.788,12.9978375514964,0.983589204279231,-0.00127101984955502,0.200000000000108,0.429939451265043,-0.90285772314685,2.788,13.0107963267949,0.251801533818208,0.465226436484835,0.544999999999722,0.0450743103911696,0.454460605565509,0.960548363847344,-2.22044604925031e-17,0.194852638925903,6e-06
11.46,0.434942417475834,-0.887563594272999,2.792,13.0178506783497,0.983797529426919,-0.00140758530693276,0.200000000000008,0.447909416917731,-0.894078941837027,2.792,13.0307963267949,0.251928229684934,0.465378379483035,0.544999999999769,0.0450742807463043,0.454637107661082,0.960317963887229,-5.77315972805081e-17,0.195111551894807,5.8e-06
11.48,0.45257480492788,-0.878827893325694,2.796,13.0378637919059,0.984006137807485,-0.00154084874743033,0.199999999999925,0.465700224775697,-0.884942540871364,2.796,13.0507963267949,0.252052386213881,0.465530619880362,0.545000000000222,0.0450742511314439,0.454815426500397,0.960089778401579,-5.77315972805081e-17,0.195370202592586,5.1e-06
11.5,0.470033763324897,-0.86974148632375,2.8,13.0578768921785,0.984214991100783,-0.00167082931187216,0.200000000000005,0.483304758753006,-0.875452174688429,2.8,13.0707963267949,0.252174014591521,0.465683129407105,0.545000000000231,0.0450742215465228,0.454995523097922,0.959863818829841,-2.22044604925031e-17,0.195628591284913,5.1e-06
11.52,0.487312288783771,-0.860307756264826,2.804,13.0778899791809,0.984424051429206,-0.00179754641172869,0.200000000000088,0.500715977270791,-0.865611639308158,2.804,13.0907963267949,0.252293126256314,0.465835880096079,0.54499999999972,0.0450741919915691,0.455177358601215,0.959640096086473,-3.10862446895044e-17,0.195886718237192,5e-06
11.54,0.504403441728387,-0.850530227342224,2.808,13.0979030529266,0.984633281357983,-0.00192101972313107,0.199999999999987,0.517926916073792,-0.855424870813499,2.808,13.1107963267949,0.252409732894704,0.465988844283246,0.544999999999825,0.0450741624667603,0.455360894295525,0.95941862056605,-6.66133814775094e-17,0.196144583714559,5e-06
11.56,0.521300349788063,-0.840412563766851,2.812,13.1179161134289,0.984842643895434,-0.00204126918091816,0.199999999999924,0.534930691015964,-0.844895943776027,2.812,13.1307963267949,0.252523846436369,0.466141994608202,0.545000000000222,0.0450741329716177,0.455546091608329,0.959199402148374,-6.66133814775094e-17,0.196402187981878,5.1e-06
11.58,0.537996210675489,-0.829958568527856,2.816,13.1379291607014,0.985052102493149,-0.00215831497270354,0.200000000000004,0.551720500814045,-0.834029069626173,2.816,13.1507963267949,0.252635479049783,0.466295304014781,0.545000000000289,0.0450741035063004,0.455732912113786,0.958982450203602,-2.22044604925031e-17,0.196659531303748,5e-06
11.6,0.554484295042804,-0.819172182092262,2.82,13.1579421947573,0.985261621046113,-0.00227217753296818,0.200000000000108,0.568289629767974,-0.822828594968709,2.82,13.1707963267949,0.252744643136831,0.466448745751378,0.544999999999722,0.0450740740709354,0.455921317537119,0.958767773597383,-2.22044604925031e-17,0.1969166139445,5.2e-06
11.62,0.570757949314482,-0.808057481043967,2.824,13.1779552156102,0.985471163892722,-0.00238287753720066,0.200000000000008,0.584631450447091,-0.811298999844158,2.824,13.1907963267949,0.252851351329882,0.466602293371473,0.544999999999769,0.045074044665566,0.456111269758923,0.958555380696007,-5.77315972805081e-17,0.197173436168195,5.2e-06
11.64,0.586810598495647,-0.796618676662504,2.828,13.1979682232733,0.985680695814808,-0.00249043589605955,0.199999999999925,0.60073942634101,-0.799444895936846,2.828,13.2107963267949,0.252955616485088,0.466755920733891,0.545000000000222,0.0450740152896651,0.456302730819402,0.958345279371562,-5.77315972805081e-17,0.197429998238628,5e-06
11.66,0.602635748954515,-0.784860113441993,2.832,13.21798121776,0.985890182037511,-0.00259487374955619,0.200000000000004,0.616607114474145,-0.787271024730282,2.832,13.2307963267949,0.253057451679856,0.466909602003188,0.545000000000231,0.0450739859435319,0.456495662922522,0.958137477007103,-2.22044604925031e-17,0.197686300419326,6.6e-06
11.68,0.618226991177598,-0.772786267550743,2.836,13.2379941990837,0.986099588229162,-0.00269621246127177,0.200000000000088,0.632228167982809,-0.774782255610634,2.836,13.2507963267949,0.253156870206919,0.467063311649849,0.54499999999972,0.0450739566275394,0.456690028440104,0.957931980501825,-3.10862446895044e-17,0.19794234297355,5.6e-06
11.7,0.633578002496369,-0.760401745231996,2.84,13.2580071672577,0.986308880501056,-0.0027944736126275,0.199999999999987,0.647596338653876,-0.761983583919033,2.84,13.2707963267949,0.253253885570463,0.467217024450436,0.544999999999882,0.0450739273409886,0.456885789915829,0.957728796276245,-5.77315972805081e-17,0.198198126164295,5.5e-06
11.72,0.648682549784061,-0.747711281146339,2.844,13.2780201222953,0.986518025407173,-0.00288967899716663,0.199999999999944,0.662705479423984,-0.748880128953511,2.844,13.2907963267949,0.253348511481538,0.467370715487941,0.545000000000224,0.0450738980839915,0.457082910069184,0.957527930277394,-4.88498130835069e-17,0.198453650254287,4.8e-06
11.74,0.663534492121296,-0.734719736656328,2.848,13.2980330642099,0.986726989943849,-0.00298185061485692,0.200000000000025,0.677549546838278,-0.735477131921342,2.848,13.3107963267949,0.253440761853521,0.467524360151634,0.545000000000233,0.0450738688565294,0.457281351799323,0.95732938798401,-4.44089209850062e-18,0.198708915505988,5.1e-06
11.76,0.678127783429258,-0.721432098053917,2.852,13.3180459930146,0.986935741549368,-0.00307101066645235,0.200000000000109,0.692122603467712,-0.721779953842635,2.852,13.3307963267949,0.253530650797932,0.467677934137391,0.544999999999665,0.0450738396590163,0.457481078188862,0.957133174411734,-1.33226762955019e-17,0.198963922181593,4.9e-06
11.78,0.692456475069116,-0.707853474731307,2.856,13.3380589087229,0.987144248103514,-0.00315718154788366,0.199999999999988,0.706418820283935,-0.707794073405996,2.856,13.3507963267949,0.253618192619184,0.467831413447434,0.544999999999825,0.0450738104911334,0.457682052507599,0.95693929411832,-4.88498130835069e-17,0.199218670543032,4.9e-06
11.8,0.706514718406428,-0.693989097295853,2.86,13.358071811348,0.987352477927023,-0.00324038584468679,0.199999999999925,0.720432478990839,-0.693525084777122,2.86,13.3707963267949,0.253703401811812,0.467984774390494,0.54500000000028,0.0450737813523944,0.457884238216162,0.956747751208835,-3.99680288865056e-17,0.19947316085197,4.9e-06
11.82,0.720296767339276,-0.679844315629708,2.864,13.3780847009031,0.987560399781044,-0.0033206463264393,0.200000000000026,0.734157974311783,-0.678978695361217,2.864,13.3907963267949,0.253786293054011,0.468137993581734,0.545000000000233,0.0450737522432872,0.458087598969585,0.956558549340872,4.44089209850063e-18,0.199727393369806,4.8e-06
11.84,0.733796980788877,-0.665424596894916,2.868,13.3980975774014,0.987767982866462,-0.0033979859412511,0.20000000000011,0.747589816231644,-0.664160723520095,2.868,13.4107963267949,0.253866881205271,0.468291047942512,0.544999999999607,0.0450737231639084,0.458292098620814,0.956371691729759,-1.33226762955019e-17,0.199981368357676,4.9e-06
11.86,0.747009825151444,-0.650735523484676,2.872,13.4181104408563,0.987975196823233,-0.00347242781030666,0.199999999999968,0.760722632192745,-0.649077096244924,2.872,13.4307963267949,0.253945181300618,0.468443914700259,0.54499999999988,0.0450736941136449,0.458497701224138,0.956187181153773,-4.88498130835069e-17,0.200235086076448,5.1e-06
11.88,0.759929876710087,-0.635782790921549,2.876,13.4381232912808,0.988182011729616,-0.00354399522241743,0.199999999999925,0.773551169243801,-0.6337338467855,2.876,13.4507963267949,0.254021208546986,0.468596571388353,0.545000000000222,0.0450736650931339,0.458704371038552,0.956005019959346,-4.88498130835069e-17,0.200488546786729,4.8e-06
11.9,0.772551824005537,-0.620572205703394,2.88,13.4581361286883,0.988388398101368,-0.00361271162862006,0.200000000000005,0.786070296141038,-0.618137112237035,2.88,13.4707963267949,0.254094978318697,0.468748995845749,0.545000000000231,0.0450736361019616,0.458912072531047,0.955825210066285,-1.33226762955019e-17,0.200741750748862,4.5e-06
11.92,0.784870470164535,-0.605109683097868,2.884,13.4781489530918,0.988594326890878,-0.0036786006368196,0.200000000000088,0.798275005400617,-0.602293131085391,2.884,13.4907963267949,0.254166506153471,0.468901166216738,0.544999999999778,0.0450736071399716,0.459120770379831,0.955647752972973,-1.33226762955019e-17,0.200994698222923,4.6e-06
11.94,0.796880735184699,-0.589401244886317,2.888,13.4981617645046,0.98879976948626,-0.00374168600645119,0.200000000000008,0.81016041530156,-0.586208240711783,2.888,13.5107963267949,0.254235807747396,0.469053060950594,0.544999999999769,0.0450735782073351,0.45933042947748,0.955472649761584,-4.88498130835069e-17,0.201247389468729,6.9e-06
11.96,0.80857765817473,-0.573453017057955,2.892,13.5181745629398,0.989004697710353,-0.00380199164319324,0.199999999999925,0.821721771838378,-0.569888874857894,2.892,13.5307963267949,0.254302898952347,0.46920465880125,0.54500000000028,0.0450735493041914,0.459541014934018,0.955299901103283,-3.99680288865056e-17,0.20149982474583,5.6e-06
11.98,0.81995639954883,-0.557271227455221,2.896,13.5381873484106,0.98920908381974,-0.00385954159372223,0.200000000000026,0.832954450622604,-0.55334156105248,2.896,13.5507963267949,0.254367795769553,0.469355938826769,0.545000000000233,0.0450735204301651,0.459752492079926,0.955129507263429,4.44089209850064e-18,0.201752004313515,5e-06
12,0.831012243174214,-0.540862203371255,2.9,13.5582001209301,0.989412900503621,-0.00391436004049825,0.200000000000109,0.843853958732492,-0.536572918000435,2.9,13.5707963267949,0.254430514347727,0.469506880389011,0.544999999999665,0.0450734915855738,0.459964826469086,0.954961468106776,-4.44089209850062e-18,0.202003928430811,5.1e-06
12.02,0.841740598470632,-0.524232369100443,2.904,13.5782128805114,0.989616120882728,-0.00396647129658852,0.199999999999989,0.854415936510123,-0.5195896529354,2.904,13.5907963267949,0.254491070977208,0.469657463152976,0.544999999999767,0.0450734627699951,0.460177983881654,0.95479578310266,-4.88498130835069e-17,0.20225559735648,4.8e-06
12.04,0.85213700246083,-0.507388243443014,2.908,13.5982256271676,0.989818718508122,-0.00401589980053502,0.199999999999905,0.864636159305211,-0.50239855893696,2.908,13.6107963267949,0.254549482086673,0.469807667086391,0.54500000000022,0.0450734339836481,0.460391930326863,0.954632451330189,-5.77315972805081e-17,0.202507011349025,4.9e-06
12.06,0.862197121770899,-0.490336437164702,2.912,13.6182383609119,0.990020667359968,-0.0040626701112549,0.199999999999984,0.874510539164905,-0.485006512213503,2.912,13.6307963267949,0.254605764238872,0.469957472459107,0.545000000000229,0.045073405226484,0.460606632045759,0.954471471483422,-3.10862446895044e-17,0.202758170666685,4.7e-06
12.08,0.871916754579493,-0.473083650412507,2.916,13.6382510817572,0.990221941846258,-0.00410680690298931,0.200000000000066,0.884035126468919,-0.467420469351827,2.916,13.6507963267949,0.254659934126722,0.470106859842457,0.545000000000064,0.0450733764985968,0.460822055513871,0.954312841876547,4.44089209850064e-18,0.203009075567439,4.6e-06
12.1,0.881291832514897,-0.455636670087602,2.92,13.6582637897167,0.990422516801488,-0.00414833496029069,0.20000000000009,0.893206111509322,-0.449647464534601,2.92,13.6707963267949,0.254712008568546,0.470255810108595,0.544999999999605,0.0450733477996581,0.46103816744381,0.954156560449042,-2.22044604925031e-17,0.203259726309002,4.6e-06
12.12,0.890318422498981,-0.438002367176485,2.924,13.6782764848035,0.990622367485263,-0.00418727917304395,0.199999999999947,0.902019826014379,-0.43169460672678,2.924,13.6907963267949,0.254762004505645,0.470404304429792,0.544999999999993,0.0450733191297487,0.461254934787806,0.954002624770833,-4.88498130835069e-17,0.20351012314883,4.8e-06
12.14,0.89899272853707,-0.420187694041464,2.928,13.6982891670304,0.990821469580911,-0.0042236645315298,0.199999999999945,0.9104727446158,-0.413569076832121,2.928,13.7107963267949,0.25480993899625,0.470552324277729,0.545000000000224,0.0450732904889109,0.461472324740172,0.953851032047449,-3.99680288865056e-17,0.20376026634412,5.1e-06
12.16,0.907311093452803,-0.402199681671618,2.932,13.7183018364107,0.991019799193977,-0.00425751612153585,0.200000000000026,0.918561486258849,-0.39527812482091,2.932,13.7307963267949,0.254855829213596,0.470699851422726,0.545000000000233,0.0450732618770009,0.461690304739709,0.953701779125156,4.44089209850064e-18,0.204010156151804,5.1e-06
12.18,0.91527000056707,-0.384045436895367,2.936,13.7383144929572,0.991217332850741,-0.004288859119504,0.200000000000109,0.926282815554718,-0.376829066830075,2.936,13.7507963267949,0.254899692440562,0.470846867932976,0.544999999999607,0.0450732332943465,0.461908842472038,0.953554862496087,-1.33226762955019e-17,0.204259792828557,5.1e-06
12.2,0.922866075320145,-0.365732139555842,2.94,13.7583271366831,0.991414047496647,-0.00431771878772443,0.199999999999968,0.933633644074637,-0.358229282236829,2.94,13.7707963267949,0.254941546066371,0.470993356173614,0.54499999999988,0.0450732047406312,0.462127905871873,0.953410278303364,-4.88498130835069e-17,0.204509176630793,7e-06
12.22,0.930096086836157,-0.347267039650231,2.944,13.7783397676012,0.991609920494696,-0.0043441204695705,0.199999999999925,0.94061103158521,-0.339486210707014,2.944,13.7907963267949,0.254981407582705,0.47113929880588,0.545000000000222,0.0450731762155159,0.462347463125224,0.9532680223462,-4.88498130835069e-17,0.204758307814666,5.5e-06
12.24,0.936956949429064,-0.32865745443433,2.948,13.7983523857246,0.99180492962381,-0.00436808958476072,0.200000000000004,0.947212187224461,-0.32060734921934,2.948,13.8107963267949,0.255019294579782,0.471284678786328,0.545000000000231,0.045073147719455,0.462567482671539,0.953128090085,-1.33226762955019e-17,0.205007186636072,4.8e-06
12.26,0.94344572404934,-0.309910765493512,2.952,13.8183649910662,0.991999053077142,-0.00438965162467577,0.200000000000088,0.953434470618151,-0.301600249066684,2.952,13.8307963267949,0.25505522474278,0.471429479365685,0.544999999999778,0.0450731192524606,0.462787933205777,0.952990476646439,-1.33226762955019e-17,0.205255813350646,4.9e-06
12.28,0.94955961967057,-0.291034415781386,2.956,13.838377583639,0.992192269460351,-0.00440883214773305,0.200000000000008,0.959275392935883,-0.282472512835685,2.956,13.8507963267949,0.255089215847262,0.471573684088003,0.544999999999769,0.0450730908140203,0.463008783680427,0.952855176828535,-4.88498130835069e-17,0.205504188213764,5.8e-06
12.3,0.955295994615243,-0.272035906627405,2.96,13.8583901634558,0.992384557789811,-0.0044256567747772,0.199999999999925,0.96473261788661,-0.263231791365801,2.96,13.8707963267949,0.255121285757055,0.47171727678967,0.54500000000028,0.0450730624044962,0.463230003307451,0.952722185105704,-3.99680288865056e-17,0.205752311480545,5.5e-06
12.32,0.960652357818981,-0.252922794714719,2.964,13.8784027305297,0.992575897490841,-0.00444015118452197,0.200000000000025,0.969803962653111,-0.243885780689082,2.964,13.8907963267949,0.255151452418411,0.471860241598283,0.545000000000233,0.0450730340236098,0.463451561560172,0.952591495633798,4.44089209850065e-18,0.206000183405848,5.4e-06
12.34,0.965626370032545,-0.233702689029565,2.968,13.8984152848736,0.992766268395806,-0.00445234110904346,0.200000000000109,0.974487398765098,-0.224442218951855,2.968,13.9107963267949,0.255179733858448,0.472002562931624,0.544999999999607,0.0450730056717359,0.463673428175101,0.952463102255138,-1.33226762955019e-17,0.206247804244275,6.1e-06
12.36,0.970215844960937,-0.21438324778354,2.972,13.9184278265002,0.992955650742275,-0.00446225232931531,0.199999999999968,0.978781052910571,-0.204908883319571,2.972,13.9307963267949,0.255206148179888,0.472144225496597,0.54499999999988,0.0450729773484644,0.463895573153695,0.952336998503519,-4.88498130835069e-17,0.206495174250169,5.2e-06
