Time,X,Y,Z,Psi,Vx_B,Vy_B,Vz_B,Ref_X,Ref_Y,Ref_Z,Ref_Psi,Ux,Uy,Uz,Upsi,Int_X,Int_Y,Cost,CalcTime
3.35,-0.86121018067495,-0.156889632152395,0.999999983380333,4.89922361346079,1.00435695144386,-0.0272992113818036,9.14522194669822e-08,-0.978361678581957,-0.206901971673352,1,4.92079632679486,0.230649513547258,0.478445758814077,0.544999974138906,0.0456010534723257,-0.865724420469773,3.71093739912094,59.6573309516839,0.0043477
3.4,-0.851990403238092,-0.206180953701254,0.99999998737107,4.9497734663042,1.00097727009514,-0.0272014421150996,6.81772350383151e-08,-0.966798192579486,-0.255541102026784,1,4.97079632679486,0.231336876033621,0.47819667223583,0.544999980715794,0.0456198887407368,-0.951404957899199,3.69277860041864,56.9948677387518,0.0044523
3.45,-0.840326529214193,-0.254781907872744,0.999999990346037,5.00034061807603,0.997756395629223,-0.0269834536839516,5.08214494296292e-08,-0.952818214594332,-0.303541512708383,1,5.02079632679486,0.23201002972493,0.477939251233819,0.54499998561275,0.0456375840147782,-1.03604102480631,3.66972422227355,54.4458307427122,0.0046035
3.5,-0.826255953621862,-0.302577399967375,0.999999992563396,5.05092572113428,0.994694700426248,-0.0266569878994025,3.78729239777679e-08,-0.936456687290825,-0.350783227689574,1,5.07079632679486,0.232663953355165,0.477675373843244,0.544999989272654,0.0456539663281973,-1.11939003400734,3.64184906954715,52.0050656956131,0.0043235
3.55,-0.809821709313338,-0.349454071517288,0.999999994215677,5.10152898151365,0.991791505234579,-0.0262329143480894,2.82183123786932e-08,-0.917754505966307,-0.397148167285914,1,5.12079632679486,0.233295275254681,0.477407052906035,0.54499999200597,0.0456688951321254,-1.20121342031446,3.60923937191806,49.6677126732549,0.0041412
3.6,-0.791072388116847,-0.395300562467642,0.999999995446727,5.15215021932863,0.989045308350174,-0.0257212515517918,2.10236855288552e-08,-0.896758416334179,-0.442520443294807,1,5.17079632679486,0.233901976547524,0.477136290368192,0.544999994046338,0.045682258610641,-1.28127720048654,3.57199259720068,47.4291840899385,0.0039629
3.65,-0.770062048391822,-0.44000777821648,0.999999996363954,5.20278892330392,0.986453978266871,-0.025131206103526,1.56653894997543e-08,-0.873520897683972,-0.486786648655655,1,5.22079632679486,0.234483124978632,0.476864972603144,0.544999995568957,0.0456939704016561,-1.35935252462047,3.53021723818199,45.2851445832037,0.0038912
3.7,-0.746850108430987,-0.483469159104033,0.999999997047525,5.25344429987821,0.984014913084769,-0.0244712241073256,1.1677450809368e-08,-0.848100031710444,-0.52983614090845,1,5.27079632679486,0.23503863956088,0.476594799844441,0.544999996704944,0.0457039666907005,-1.43521621759408,3.48403257261261,43.2314926815355,0.0038973
3.75,-0.721501225362036,-0.525580950132256,0.999999997557259,5.3041153173243,0.981725170124323,-0.0237490502186426,8.71190024869396e-09,-0.820559357339598,-0.571561318742301,1,5.32079632679486,0.235569085414107,0.476327243420057,0.5449999975523,0.045712203638713,-1.50865130912635,3.4335683962196,41.2643441309357,0.0038405
3.8,-0.694085159394282,-0.56624246887933,0.99999999793778,5.35480074531719,0.979581569231383,-0.0229717904654442,6.50896987724072e-09,-0.790967711914456,-0.611857890942677,1,5.37079632679486,0.236075497543961,0.476063525134827,0.544999998184233,0.0457186551068694,-1.57944755099555,3.37896472882151,39.3800167470327,0.0039445
3.85,-0.664676623424818,-0.605356369750301,0.999999998222374,5.40549919036328,0.977580773198423,-0.0221459758211311,4.87477922777194e-09,-0.759399059137549,-0.650625137065126,1,5.42079632679486,0.236559231843087,0.47580461381596,0.544999998655403,0.0457233106433436,-1.64740191994924,3.3203714938203,37.575016656327,0.0039562
3.9,-0.633355118166484,-0.64282890287273,0.99999999843586,5.45620912748124,0.975719348591254,-0.0212776241984673,3.66464234817946e-09,-0.725932304200182,-0.687766159183934,1,5.47079632679486,0.237021841270534,0.475551234697767,0.544999999006613,0.0457261736992098,-1.7123191048491,3.25794817152257,35.8460257917358,0.0041283
